n_nodes,influence,communities,nodes
1.1310389400549359,6.2,35,"[6914, 5612, 1126, 6929, 6713, 6811, 2214, 2171, 6054, 255, 2691, 6799, 1940, 6802, 5778, 151, 6932, 4914, 5738, 3225, 1179, 2781, 3235, 5294, 4782, 4788, 1721, 1725, 4286, 193, 4291, 434, 3268, 710, 3271, 200, 733, 736, 3309, 3827, 2298, 3835, 765, 2886, 3327, 6917, 4973, 3335, 1289, 1815, 1476, 1930, 3864, 1420, 452, 5401, 3356, 4906, 811, 473, 5943, 4411, 319, 5083, 6980, 5454, 1361, 1875, 7009, 3448]"
1.1795120374858619,5.5,48,"[6914, 5612, 255, 2190, 2352, 519, 5996, 6690, 7, 925, 6811, 6917, 6952, 6564, 5738, 6907, 6932, 6886, 6799, 6516, 6778, 1054, 6119, 6802, 6630, 6941, 5675, 6998, 5083, 2171, 5557, 1940, 7016, 2272, 4032, 5420, 6963, 6967, 4914, 5943, 7004, 7009, 4411, 733, 736, 3827, 2043, 3835, 6980, 765, 3327, 1601, 1793, 4973, 3335, 3448, 452, 6070, 3337, 1291, 3864, 3356, 811, 319, 5454, 434, 1361, 1875, 4444, 1884, 1930, 1420, 1476]"
0.4362578768783325,3.87,21,"[4609, 75, 5466, 66, 5420, 151, 3327, 445, 690, 3956, 2565, 6167, 3864, 843, 2033, 6802, 255, 5738, 2574, 5778, 211, 1875, 5109, 5083, 4444, 1054, 3835]"
0.8563580546130227,5.41,28,"[4609, 75, 5466, 748, 109, 519, 912, 4444, 6690, 6811, 6907, 2272, 211, 5675, 6778, 6119, 5778, 151, 3864, 1179, 3356, 1054, 1875, 3235, 6952, 765, 811, 5294, 4782, 5943, 473, 4411, 1725, 4286, 4291, 3263, 2685, 710, 3271, 200, 5454, 1361, 3448, 5083, 736, 6630, 5738, 3309, 4723, 3827, 3835, 3710, 255]"
1.5349814186459847,7.52,28,"[4609, 75, 5466, 1752, 445, 2795, 2479, 1482, 519, 5681, 1601, 4684, 2609, 5738, 6932, 211, 4444, 55, 5695, 2624, 255, 1717, 5083, 4973, 6884, 1091, 5547, 5190, 2119, 1619, 599, 5727, 5216, 4723, 2685, 1131, 3710, 3171, 603, 7017, 6967, 4291, 1875, 3288, 2781, 7009, 3827, 765, 3864, 2875, 4290, 2691, 3335, 1513, 3337, 1930, 2174, 1420, 5778, 405, 1815, 3225, 1179, 3356, 3361, 3835, 2043, 3309, 425, 3448, 4906, 811, 4788, 736, 5294, 710, 733, 3271, 200, 1721, 3033, 1725, 4286, 4782, 2987, 434, 5943, 4411, 319, 1476, 2886, 452, 5454, 1361, 3412]"
0.9209888511875908,5.03,42,"[6914, 5612, 6040, 6847, 6077, 1052, 1942, 2420, 2352, 255, 6963, 5738, 6967, 6516, 5083, 6980, 5675, 5508, 7004, 519, 7016, 765, 6907, 6630, 6952, 5420, 2181, 6799, 6932, 6423, 6690, 2171, 6721, 6998, 319, 5727, 5216, 3171, 4291, 1476, 106, 1131, 3268, 710, 211, 3835, 1875, 4684, 2781, 200, 4723, 736, 2483, 3327, 1940, 3827, 2875]"
1.5349814186459847,7.55,27,"[4609, 75, 5466, 1798, 2795, 1619, 2479, 2920, 77, 3184, 211, 4684, 5109, 2033, 4444, 6884, 1091, 5547, 1875, 2119, 7017, 6967, 255, 3288, 2574, 5083, 3827, 5778, 2781, 405, 7009, 765, 3864, 2875, 736, 4290, 2691, 3335, 3448, 1513, 3225, 1179, 3337, 1930, 5943, 2174, 1420, 1815, 3835, 3356, 3361, 2043, 425, 5294, 4782, 4906, 89, 3171, 2609, 4411, 1717, 1725, 4286, 319, 5695, 1476, 811, 4788, 733, 3309, 603, 2624, 452, 2685, 3710, 5738, 4723, 5216, 1131, 5727, 5190, 3268, 599, 710, 4291, 200, 1601, 3271, 1721, 2987, 434, 2886, 5454, 1361, 3412]"
0.5978348683147519,4.37,28,"[4609, 2187, 5466, 1819, 151, 445, 252, 7004, 3379, 3327, 519, 109, 2358, 2033, 2515, 3827, 5806, 1587, 5401, 2781, 6802, 3864, 4105, 411, 6715, 6952, 6917, 5083, 6630, 5738, 5943, 6932, 1940, 6967, 4411, 1054, 255]"
1.4865083212150587,7.18,36,"[4609, 2187, 5466, 1819, 151, 445, 252, 7004, 3379, 3327, 3956, 109, 2358, 2033, 2515, 3827, 5806, 1587, 5401, 6802, 2781, 3864, 4105, 6952, 411, 6715, 905, 3061, 6980, 6583, 6917, 1884, 678, 66, 1482, 5546, 6663, 5648, 1940, 2627, 2971, 6868, 3175, 106, 4065, 662, 3235, 3589, 3080, 2574, 193, 16, 2298, 4119, 6167, 24, 1052, 541, 1074, 1471, 1054, 1875, 2795, 1289, 4641, 4136, 6070, 4139, 473, 3120, 841, 5681, 2609, 6630, 55, 5695, 2624, 1601, 5083, 1091, 4973, 5190, 2119, 4684, 1619, 599, 603, 5727, 5216, 3171, 5738, 1131]"
1.5349814186459847,7.51,31,"[4609, 519, 5425, 2920, 1052, 2190, 5738, 3835, 255, 6650, 6243, 6884, 5547, 7017, 2574, 2875, 7009, 4290, 2691, 3335, 765, 3337, 2624, 1930, 1420, 5778, 6932, 405, 1815, 3864, 3225, 1179, 3356, 3361, 2043, 425, 4906, 811, 2987, 434, 5294, 4782, 1601, 6967, 5681, 2609, 4788, 1717, 55, 1721, 5943, 4411, 1725, 4286, 3282, 319, 1091, 4291, 3268, 5190, 2119, 710, 3271, 2174, 200, 2886, 4684, 1476, 5454, 1361, 1619, 211, 1875, 3412, 599, 3288, 603, 4444, 2781, 733, 5727, 5216, 736, 4973, 3171, 452, 5083, 1513, 1131, 3710, 3309, 4723, 3827, 2685, 3448]"
2.003554693811601,8.48,45,"[4609, 75, 5466, 2565, 2795, 2190, 5508, 519, 4607, 6952, 3956, 6721, 6058, 912, 1074, 6976, 3412, 5546, 6998, 6847, 4444, 2119, 6799, 193, 5675, 5738, 6423, 6690, 4065, 2043, 1513, 7016, 6907, 6967, 3288, 211, 4136, 6910, 3337, 4914, 6070, 6941, 6516, 1717, 6663, 2352, 6167, 6963, 6360, 1721, 765, 2987, 4744, 1940, 4906, 55, 5695, 6630, 405, 4788, 4139, 2886, 3120, 2737, 1289, 5681, 2609, 4684, 3361, 1091, 2171, 2624, 1601, 5420, 3158, 2691, 1815, 3080, 5190, 5742, 16, 1619, 599, 603, 5727, 2021, 3175, 2574, 5778, 662, 4119, 151, 3225, 24, 3171, 1179, 106, 541, 4723, 1131, 1054, 4641, 3235, 5294, 4782, 5943, 4411, 1725, 4286, 319, 4291, 452, 1476, 3268, 710, 2781, 200, 1875, 5083, 736, 3327, 3827, 3835, 255]"
1.2118274357731456,6.77,26,"[4609, 75, 5466, 2920, 1981, 6608, 4432, 748, 1157, 3379, 2033, 7009, 6941, 3817, 3061, 6799, 6907, 2483, 2875, 255, 765, 2574, 5778, 1940, 405, 4119, 151, 3225, 24, 1179, 541, 1054, 4641, 3235, 678, 4139, 5294, 4782, 3120, 5681, 2609, 5943, 4411, 1725, 4286, 319, 2624, 1601, 4291, 452, 1476, 6394, 3268, 710, 200, 4444, 4684, 1619, 211, 1875, 599, 603, 2781, 5083, 5727, 5216, 736, 3171, 106, 1131, 5738, 4723, 3827, 3835, 3327]"
1.728873808369688,7.69,44,"[4609, 75, 5466, 2565, 2795, 2190, 5508, 519, 4607, 6952, 3956, 6058, 6721, 912, 1074, 6976, 3412, 5546, 4444, 6998, 2119, 193, 6847, 4065, 2043, 1513, 5738, 3288, 6799, 1537, 211, 4136, 6910, 7016, 6423, 6690, 3337, 6907, 4914, 6070, 6967, 6941, 6516, 1717, 6663, 6167, 6360, 1721, 2987, 4744, 765, 1940, 4906, 55, 5695, 2352, 405, 6963, 4788, 4139, 2886, 3120, 6630, 2737, 1289, 5681, 2609, 4684, 3361, 1091, 2624, 2171, 1601, 3158, 2691, 1815, 3080, 5190, 5742, 16, 1619, 599, 603, 5727, 2021, 3175, 2574, 5420, 5778, 662, 4119, 151, 3225, 24, 3171, 1179, 106, 541, 4723, 1131, 1054, 4641, 3235, 5294, 4782, 5083, 255]"
0.824042656325739,4.42,43,"[6914, 5612, 6040, 6847, 6077, 1052, 3956, 2420, 6980, 255, 7004, 2352, 5738, 2181, 6932, 6516, 6963, 5083, 6967, 5943, 4411, 765, 1725, 4286, 319, 4291, 7016, 5675, 452, 6630, 6907, 5508, 1476, 2171, 519, 3500, 710, 2781, 200, 5420, 6952, 6721, 6998, 1875, 736, 3327, 6799, 3827, 6423, 6690, 3835]"
2.1328162869607366,9.12,22,"[4609, 75, 5466, 3701, 2795, 2920, 109, 2565, 748, 3184, 5109, 445, 403, 2033, 4155, 66, 1731, 2885, 2119, 4744, 3760, 3412, 662, 411, 841, 1074, 2768, 1504, 77, 2114, 1717, 2853, 4065, 193, 1513, 425, 2481, 3028, 255, 3337, 2627, 3061, 3288, 1793, 3335, 599, 603, 1545, 524, 5727, 1291, 1951, 765, 3754, 5216, 3014, 3171, 3175, 4914, 106, 1131, 1476, 4723, 2685, 3710, 4684, 452, 4906, 5778, 1721, 1940, 151, 6630, 1179, 2987, 2971, 473, 2886, 3864, 3235, 811, 5294, 5083, 5943, 3356, 4788, 3448, 3835, 4782, 1091, 1725, 4286, 4291, 5738, 3361, 3268, 1289, 710, 3271, 200, 211, 736, 3309, 2691, 1815, 2574, 5190, 3827, 5695, 2624, 1601, 405, 16, 55, 3589, 3120, 5681, 2609, 1052, 4139, 4136, 541, 4641, 1054, 4119, 24, 3080, 4411, 5454, 4444, 1361, 1875]"
0.824042656325739,5.36,26,"[6914, 5612, 6847, 1940, 6077, 7012, 1052, 2352, 519, 255, 6516, 6191, 5778, 5738, 5454, 1179, 678, 5294, 4782, 4788, 1721, 1725, 4286, 3268, 1476, 710, 3271, 4914, 452, 200, 211, 811, 3288, 733, 736, 3309, 3827, 3835, 3337, 1815, 3356, 4906, 1465, 4411, 319, 1361, 3412, 4444, 1930, 1420, 434]"
0.35546938116012283,2.4,29,"[6914, 5612, 6040, 879, 6077, 1052, 3956, 2420, 2352, 255, 6963, 6967, 5738, 5508, 6516, 7004, 765, 5083, 7016, 5675, 5420, 519]"
1.2279851349167876,6.07,45,"[4609, 75, 5466, 2565, 2795, 2190, 5508, 519, 4607, 611, 3956, 6952, 6058, 912, 1074, 6976, 3412, 5546, 6998, 6847, 4444, 2119, 193, 6799, 5675, 6423, 6690, 4065, 5738, 2043, 1513, 211, 6967, 6907, 3288, 4136, 7016, 6910, 1717, 3337, 6070, 6941, 4914, 6663, 6516, 6167, 6963, 6360, 765, 1940, 2352, 405, 1721, 4139, 2987, 3120, 4744, 4906, 5681, 2609, 55, 5695, 4684, 6630, 2624, 1601, 4788, 2886, 425, 1289, 3361, 5420, 6802, 5401, 2298, 255]"
1.3410890289222812,6.86,34,"[4609, 75, 5466, 49, 445, 748, 3184, 6790, 2481, 3379, 1074, 7009, 6941, 1157, 3817, 6715, 4444, 5401, 255, 3412, 3061, 2565, 2119, 2033, 2358, 5546, 2515, 905, 1930, 6663, 6868, 5738, 434, 1587, 2624, 16, 2174, 1884, 2691, 3235, 3014, 524, 2298, 1289, 4788, 1291, 4065, 3225, 5520, 109, 2853, 3589, 3080, 2574, 6167, 4119, 24, 1052, 541, 1471, 1875, 1054, 4641, 4136, 4973, 6070, 4139, 473, 841, 3120, 5681, 2609, 55, 5695, 1601, 5083, 6630, 2307, 765, 4914, 6932, 5943, 4411]"
0.807884957182097,4.98,32,"[6914, 5612, 4211, 1052, 2190, 6966, 6779, 1940, 255, 3268, 2171, 710, 5943, 3271, 200, 733, 3956, 5508, 519, 736, 6799, 4914, 5738, 3309, 3827, 6932, 2298, 3835, 3327, 6917, 4973, 3335, 1476, 1930, 3864, 1420, 452, 5401, 3356, 811, 473, 4411, 319, 5083, 6980, 5454, 1361, 1875, 7009, 3448]"
0.807884957182097,4.27,42,"[4609, 75, 6929, 7004, 912, 2190, 662, 5508, 519, 4607, 2795, 6952, 3956, 6721, 6058, 6976, 5546, 6998, 4065, 4444, 6847, 2119, 5675, 6423, 6799, 6690, 2043, 5738, 7016, 211, 3288, 6907, 6967, 4136, 1513, 2511, 4744, 1717, 3337, 6070, 3589, 6941, 6516, 2352, 6802, 4914, 1940, 5943, 2171, 255]"
1.147196639198578,5.44,50,"[6914, 5612, 6652, 5943, 3956, 5842, 6274, 4411, 5508, 5083, 5738, 2181, 1940, 6998, 925, 7016, 6564, 736, 3309, 255, 5401, 6721, 3827, 2171, 3835, 6967, 2886, 6847, 6963, 3327, 4973, 3335, 1289, 1815, 1476, 6630, 2352, 6516, 1930, 6907, 6917, 3864, 6690, 1420, 7004, 519, 452, 765, 2298, 6799, 6932, 7009, 6941, 6423, 6802, 1098, 1601, 6980, 6952, 3356, 4906, 811, 4914, 5675, 5420, 473, 319, 5454, 1361, 1875, 3448]"
2.391339473259008,9.23,51,"[4609, 75, 5466, 2565, 2190, 2795, 5508, 4607, 6058, 912, 7004, 3956, 6952, 519, 4715, 2899, 4603, 5546, 6721, 6663, 3412, 3080, 6998, 4444, 2574, 16, 6167, 4119, 4065, 2043, 24, 1513, 541, 1054, 6799, 193, 2119, 7016, 6423, 4641, 6690, 5738, 4136, 5675, 6070, 4139, 6967, 3120, 6907, 6516, 211, 1940, 5681, 2609, 6910, 4914, 405, 3288, 2987, 3337, 55, 6941, 5695, 2352, 2624, 6630, 1601, 1091, 1717, 5190, 4684, 1619, 3158, 599, 603, 425, 765, 5727, 4906, 6360, 3171, 3175, 106, 1131, 5742, 2886, 4723, 2171, 2685, 3710, 2174, 2691, 4744, 6802, 2021, 5778, 1289, 662, 5420, 151, 3225, 1179, 3235, 5294, 4782, 4788, 1725, 4286, 1815, 4291, 3268, 710, 3271, 1577, 6868, 2781, 733, 736, 3309, 3827, 2298, 434, 3835, 3327, 1793, 6917, 3335, 6932, 5401, 3864, 3356, 811, 5943, 4411, 319, 6980, 5454, 1476, 1361, 1875, 7009, 452, 4973, 3448, 1930, 473, 1420, 5083]"
1.728873808369688,7.83,39,"[4609, 2187, 5466, 1819, 151, 445, 252, 7004, 3379, 3327, 3956, 109, 2358, 2033, 2515, 3827, 5806, 1587, 5401, 6802, 2781, 3864, 4105, 411, 6952, 6715, 905, 3061, 6980, 6583, 6917, 1884, 678, 66, 6360, 5546, 6663, 5648, 1940, 2627, 2971, 6868, 3175, 106, 4065, 662, 3235, 3589, 3080, 2574, 193, 16, 2298, 4119, 6167, 24, 1052, 541, 1074, 1471, 1054, 1875, 2795, 4984, 4641, 4136, 6070, 4139, 473, 3120, 841, 5681, 2609, 55, 5695, 2624, 6630, 1601, 1091, 4973, 5083, 5190, 2119, 4684, 1619, 599, 603, 5727, 5216, 3171, 1131, 4723, 2685, 5738, 2174, 3710, 2691, 6932, 5778, 405, 3225, 1179, 5294, 7009, 4782, 255, 3835]"
0.6301502666020355,4.97,19,"[4609, 75, 281, 1798, 2795, 1619, 2479, 2920, 77, 4684, 211, 3184, 5109, 2033, 4444, 1545, 3327, 1875, 2574, 5778, 405, 662, 255, 5083, 4119, 3827, 2781, 151, 24, 3225, 1179, 541, 736, 5943, 1054, 4641, 3235, 5738, 3835]"
1.6642430117951201,7.33,46,"[4609, 75, 5466, 1587, 445, 2114, 3760, 2515, 6917, 5109, 1951, 2768, 4715, 2899, 6799, 4603, 6423, 5546, 4444, 6721, 5675, 425, 6941, 7016, 5742, 7004, 2352, 6516, 452, 2021, 662, 1815, 4065, 1577, 2171, 1513, 6998, 3158, 2565, 6802, 6663, 6360, 3080, 5420, 2574, 6932, 2298, 6907, 3508, 5401, 4119, 6690, 6967, 2365, 24, 6910, 7009, 6980, 541, 1054, 4641, 4136, 3120, 1717, 2043, 2795, 4139, 1131, 5681, 2609, 55, 5695, 6868, 2624, 1601, 1091, 5190, 2119, 4684, 3448, 1619, 599, 1289, 211, 2174, 603, 2691, 5727, 3412, 3171, 3175, 5738, 106, 4723, 4788, 6630, 2685, 405, 3710, 4744, 5943, 4914, 1940]"
1.098723541767652,5.2,48,"[4181, 75, 5466, 2565, 2795, 2190, 5508, 519, 4607, 6952, 3956, 6058, 6721, 912, 1074, 3412, 5546, 6976, 6847, 6998, 2119, 4444, 193, 5738, 2043, 1513, 211, 3288, 6799, 4065, 5675, 4136, 7016, 6910, 1717, 6423, 6690, 7004, 1493, 2782, 6907, 3966, 6967, 6516, 2181, 6917, 3337, 1420, 6802, 1940, 4914, 6932, 6941, 5420, 2352, 6963, 5943, 1601, 6980, 3835, 7009, 6630, 3309, 4973, 3827, 2298, 2171, 255]"
1.8904507998061075,7.83,53,"[4609, 75, 6929, 7004, 912, 2190, 662, 4607, 5508, 519, 2795, 3956, 6952, 6058, 6721, 6976, 5546, 4065, 6998, 4444, 2119, 2043, 6847, 211, 5738, 3288, 4136, 1513, 5675, 7016, 6799, 6907, 6910, 4744, 6423, 6690, 1717, 3337, 6070, 6967, 3589, 6663, 3080, 6516, 2574, 425, 16, 6167, 4119, 3412, 24, 541, 6360, 6941, 2352, 405, 4641, 4139, 3120, 5681, 6963, 3361, 2609, 1074, 2987, 55, 5695, 2624, 1091, 5190, 4684, 1054, 1940, 1619, 3158, 599, 1601, 603, 5727, 1793, 2021, 3171, 6630, 3175, 106, 6868, 1131, 2171, 4723, 5420, 2685, 2174, 3710, 2691, 5778, 151, 3225, 1179, 2781, 3235, 5294, 4782, 4788, 2209, 6917, 6802, 6932, 5401, 4914, 5943, 4411, 6980, 5083, 7009, 2298, 765, 255]"
0.9694619486185165,6.07,21,"[3138, 519, 5778, 1721, 1940, 151, 1179, 6630, 2987, 2971, 473, 2886, 3864, 3235, 811, 5294, 5083, 5943, 3356, 4788, 3448, 3835, 4782, 1091, 1725, 4286, 4291, 3361, 3268, 6560, 1289, 710, 3271, 200, 211, 736, 3309, 2691, 1815, 2574, 5190, 3827, 5695, 2624, 1601, 405, 16, 55, 3589, 3120, 5681, 2609, 1052, 4139, 4136, 541, 4641, 4119, 1054, 24]"
1.74503150751333,8.21,28,"[519, 3589, 106, 151, 4065, 6360, 2565, 6868, 3175, 6663, 3080, 16, 4119, 6167, 24, 541, 2298, 1054, 4641, 4136, 2174, 1471, 4139, 3120, 5681, 1074, 473, 4788, 2609, 55, 5695, 6070, 66, 1091, 3225, 5190, 2119, 4684, 4973, 1875, 1619, 599, 603, 5727, 5216, 1940, 3171, 1131, 4723, 2685, 841, 2971, 3710, 1513, 5778, 2987, 1179, 5294, 4782, 1717, 1663, 1725, 4286, 193, 4291, 3268, 710, 3271, 200, 211, 405, 3288, 733, 2781, 6932, 736, 2795, 1476, 3309, 6630, 452, 3827, 765, 3327, 1793, 3335, 5083, 3337, 1815, 3864, 3356, 3361, 4906, 2043, 811, 4914, 5943, 4411, 319, 2886, 5454, 1361, 3412, 4444, 3448, 1930, 1420, 425]"
0.7270964614638875,3.23,48,"[6914, 5612, 3956, 6929, 6119, 6779, 2272, 6811, 4032, 1601, 912, 6917, 6564, 519, 2190, 6799, 6802, 6932, 6000, 6941, 7016, 6952, 255, 1054, 6690, 5675, 5420, 6516, 2352, 4914, 6963, 5943, 6967, 4411, 6907, 6980, 6998, 5083, 7004, 7009, 6886, 6630, 6778, 5738, 2171]"
0.9533042494748747,6.06,21,"[4609, 75, 5466, 1798, 2795, 1619, 2479, 2920, 77, 4684, 211, 3184, 5109, 2033, 4444, 1545, 3327, 1875, 2574, 5778, 405, 662, 255, 4119, 3827, 5083, 2781, 151, 24, 3225, 1179, 541, 736, 5943, 6524, 1054, 3235, 3448, 678, 4139, 5294, 4782, 3120, 5681, 2609, 1717, 3835, 1725, 4286, 319, 4411, 5695, 1476, 3171, 2624, 4291, 452, 1601, 5738]"
1.147196639198578,4.97,51,"[6914, 5612, 6929, 2190, 6106, 4411, 4849, 3956, 3426, 255, 860, 1157, 2352, 411, 5950, 4105, 5519, 6423, 6630, 2171, 6274, 3069, 6886, 5508, 4444, 7004, 2298, 6917, 1420, 6516, 2181, 6721, 3586, 7016, 4914, 6799, 6907, 6802, 5420, 6932, 5401, 925, 6941, 6690, 1054, 6564, 6952, 5675, 6963, 6967, 6980, 6998, 7009, 5190, 1601, 5738, 3268, 5083, 710, 2042, 200, 603, 599, 3309, 5727, 5216, 106, 1131, 4723, 2685, 3710]"
1.5026660203587006,6.45,52,"[6914, 5612, 3426, 6929, 2190, 912, 6811, 6119, 255, 1157, 4011, 6952, 411, 860, 6778, 5519, 5738, 5401, 6564, 6941, 2352, 5083, 6886, 6799, 5596, 6802, 7004, 5774, 5198, 7016, 6516, 6423, 4914, 3835, 6902, 5420, 4051, 5984, 1040, 6907, 1054, 6986, 5675, 3448, 6274, 6917, 519, 6932, 6690, 2171, 6963, 4105, 6998, 3299, 1940, 1476, 3361, 452, 473, 603, 2565, 3335, 3080, 6630, 1420, 16, 5778, 24, 541, 6980, 4641, 151, 7009, 4193, 3864, 1179, 3235, 5695, 678, 2624, 425, 5294, 2627, 4782, 1721, 1091, 3710, 5727, 200, 599, 5216, 4973, 4723]"
1.728873808369688,8.05,33,"[4609, 75, 5466, 2565, 2795, 2190, 5508, 4607, 519, 6952, 3956, 6721, 6058, 912, 1074, 6976, 3412, 5546, 6998, 6847, 4444, 2119, 6799, 1291, 1884, 2574, 1054, 5738, 4641, 2043, 4136, 4139, 3120, 2609, 211, 5681, 55, 5695, 2624, 1601, 1091, 3337, 6070, 1717, 5190, 4684, 599, 603, 2352, 3171, 3175, 106, 1131, 4723, 2685, 765, 3710, 4744, 5778, 1721, 662, 151, 3225, 1179, 6630, 3235, 5294, 4782, 1725, 4500, 4291, 425, 2886, 3268, 710, 3271, 200, 3361, 1289, 733, 2781, 736, 3827, 3835, 3327, 255, 1793, 3335, 1815, 3864, 3356, 811, 5943, 4411, 319, 5454, 1361, 1875, 4973, 3448, 1930, 1420, 434, 452, 1476, 473, 5083]"
1.0664081434803683,4.68,50,"[6914, 5612, 6652, 5508, 1940, 5943, 4411, 3956, 4671, 6998, 6976, 6847, 7016, 6721, 4964, 5984, 255, 6052, 2352, 5384, 6274, 6886, 6630, 2171, 6929, 6690, 925, 2181, 6963, 1289, 7009, 6907, 1815, 3864, 3356, 4603, 4906, 1476, 6516, 7004, 2043, 452, 6564, 319, 6917, 5675, 5454, 519, 1361, 1875, 3448, 1930, 6799, 6802, 1601, 6980, 4914, 6967, 6932, 5420, 6952, 6423, 6941, 1420, 5083, 2899]"
0.58167716917111,4.75,18,"[4609, 75, 5466, 1587, 445, 2479, 662, 255, 1793, 5109, 1545, 3184, 1930, 3337, 2033, 2574, 5778, 405, 4119, 4403, 2920, 4906, 4684, 77, 211, 1875, 473, 5083, 4444, 2781, 2795, 736, 5738, 4973, 3827, 3327]"
1.3249313297786394,6.36,43,"[6914, 5612, 6040, 6847, 6077, 1052, 3956, 2420, 2352, 255, 5738, 6963, 5508, 5083, 6967, 6516, 519, 6952, 7004, 2181, 765, 6932, 6907, 5675, 6980, 2171, 6721, 5778, 5943, 151, 7016, 2987, 5420, 6423, 6799, 3225, 6630, 1179, 6998, 3235, 5294, 4782, 1721, 1725, 4286, 193, 4411, 6690, 4291, 3268, 710, 3271, 200, 3288, 2781, 733, 736, 3309, 3827, 3835, 3327, 1793, 3335, 3337, 3864, 3356, 3361, 6070, 4906, 811, 1361, 4914, 319, 2886, 5454, 1875, 4973, 1930, 2134, 434, 1476, 473]"
2.1166585878170947,8.49,50,"[6914, 5612, 255, 2190, 2352, 519, 5996, 6690, 912, 925, 6811, 6917, 6952, 6564, 6907, 5738, 6932, 6886, 6799, 6516, 6778, 6119, 1054, 6802, 5675, 6630, 6998, 2171, 6941, 5557, 5083, 7016, 2272, 1940, 4032, 5420, 6963, 6967, 1601, 7004, 4914, 5943, 2685, 4065, 4411, 2718, 1289, 6167, 4788, 2853, 6980, 1052, 2788, 2691, 6070, 7009, 4684, 841, 3589, 1619, 3080, 16, 4566, 2565, 24, 541, 434, 2886, 4641, 4136, 4139, 1513, 5681, 678, 2609, 55, 5695, 4744, 2624, 1476, 3361, 2627, 3335, 452, 473, 1091, 1420, 599, 603, 5727, 106, 1930, 3175, 5778, 151, 3225, 3710, 1179, 3235, 5294, 4782, 1721, 1725, 4291, 3268, 4973, 710, 3271, 200, 1875, 211, 4286, 3288, 319, 2781, 1131, 4723, 4906, 3309, 733, 736, 5216, 3337, 3827, 3835, 765, 5190, 3864, 2875, 3448, 425]"
0.7594118597511712,3.51,47,"[6914, 5612, 255, 2190, 5996, 912, 2352, 6811, 519, 6886, 6690, 5401, 2534, 925, 6274, 6907, 6952, 2181, 5738, 6564, 6423, 6516, 6917, 2298, 6799, 6802, 6932, 1940, 6941, 1054, 6630, 5675, 6998, 5420, 2171, 4914, 7016, 5083, 6963, 6967, 5943, 4411, 1601, 6980, 7004, 7009, 765]"
0.5655194700274679,2.99,39,"[6914, 5612, 2352, 2190, 879, 6077, 1052, 3956, 255, 519, 2420, 5738, 765, 6967, 6963, 5083, 6799, 1587, 6516, 6929, 6802, 6932, 5508, 6423, 6941, 6690, 5862, 7016, 6952, 5420, 4914, 2171, 6907, 3518, 6980]"
1.1310389400549359,5.38,48,"[6914, 5612, 255, 5996, 925, 2190, 2352, 6516, 6119, 519, 6690, 5557, 912, 2272, 6811, 6952, 5738, 4032, 6907, 6564, 6886, 6778, 1601, 547, 4139, 6917, 6630, 3120, 6932, 678, 2171, 5695, 5083, 2624, 1054, 6799, 6998, 7016, 2627, 5675, 2111, 1619, 599, 6941, 6802, 5727, 5216, 4914, 6963, 5943, 6980, 7004, 7009, 6967, 5420, 4411, 3171, 4723, 1940, 2685, 3710, 5778, 151, 1179, 3235, 5294, 4782, 4788, 1721, 200]"
1.712716109226046,6.81,57,"[6914, 5612, 2129, 5950, 2565, 3426, 6929, 4444, 255, 411, 5519, 5596, 6274, 2190, 6811, 6902, 4852, 3497, 6952, 912, 6592, 5198, 6917, 860, 6886, 6778, 5738, 6941, 4051, 200, 6564, 1157, 6516, 519, 7004, 211, 7016, 3288, 2781, 2352, 6521, 4105, 736, 1420, 3309, 5083, 3448, 6799, 6796, 6802, 3827, 4914, 3327, 2171, 6907, 1513, 6932, 5109, 2298, 1793, 3335, 1040, 1940, 3337, 1289, 1815, 6630, 5420, 6423, 5401, 3864, 3693, 3966, 3835, 1054, 3356, 6690, 547, 3361, 6683, 4973, 4906, 4065, 7009, 811, 2782, 1473, 5675, 6998, 6967, 6069, 6980, 6963, 6986, 2351, 2382, 5943, 1493, 2043, 319, 5454, 1361, 1930, 434, 1476, 452]"
2.1328162869607366,9.12,25,"[4609, 75, 5466, 1587, 445, 6917, 2515, 5546, 3760, 5109, 2114, 1731, 1951, 2885, 2033, 662, 2768, 2853, 411, 841, 1504, 77, 3184, 2481, 3028, 2627, 3061, 1545, 524, 452, 1291, 3754, 3014, 2971, 1815, 1052, 4444, 4065, 3589, 2565, 1513, 3080, 2795, 2574, 16, 4119, 24, 541, 1054, 4641, 4136, 4139, 3120, 211, 5681, 2691, 1074, 748, 2609, 55, 1289, 4788, 425, 5695, 2624, 1601, 255, 66, 1091, 5190, 1717, 2119, 4684, 1131, 3448, 3412, 599, 603, 5727, 5216, 3171, 3175, 106, 5738, 109, 4723, 2685, 3710, 4744, 5778, 1940, 151, 405, 1179, 6630, 3235, 5294, 4782, 1721, 1725, 5943, 4286, 193, 2987, 4291, 3268, 710, 3271, 200, 3288, 736, 3309, 4411, 3827, 3835, 765, 1793, 3335, 3337, 3864, 2823, 3361, 4906, 811, 4914, 2886, 5454, 1361, 1875, 1476, 473, 5083]"
