node,page_rank,overall_rank,comm,rank_comm
10253,173,4024,1,714
6340,173,4025,4,359
3713,173,4026,4,360
965,173,4027,4,361
6087,173,4028,8,176
39,173,4029,1,715
3504,173,4030,1,716
10120,173,4031,2,600
10192,172,4032,5,386
9041,172,4033,22,8
2316,172,4034,6,186
3878,172,4035,1,717
7613,172,4036,1,718
1483,172,4037,9,55
10325,172,4038,1,719
7405,172,4039,3,923
7726,172,4040,15,59
9559,172,4041,8,177
129,172,4042,17,12
613,171,4043,3,924
10720,171,4044,9,56
1247,171,4045,8,178
203,171,4046,13,71
2160,171,4047,1,720
5857,171,4048,10,136
4577,171,4049,9,57
10411,171,4050,1,721
5580,171,4051,8,179
3065,171,4052,10,137
10938,171,4053,6,187
4451,171,4054,3,925
10296,171,4055,2,601
427,170,4056,13,72
8359,170,4057,4,362
7010,170,4058,1,722
640,170,4059,5,387
2177,170,4060,4,363
2769,170,4061,10,138
1991,170,4062,1,723
60,170,4063,6,188
2932,170,4064,5,388
8950,170,4065,17,13
9170,170,4066,5,389
7725,170,4067,5,390
7867,170,4068,8,180
10091,169,4069,4,364
8198,169,4070,1,724
11112,169,4071,1,725
6466,169,4072,13,73
9794,169,4073,1,726
6529,169,4074,6,189
5013,169,4075,5,391
10795,169,4076,7,171
9254,169,4077,2,602
5844,168,4078,8,181
951,168,4079,2,603
6447,168,4080,1,727
11492,168,4081,4,365
9551,168,4082,8,182
962,168,4083,8,183
9082,168,4084,2,604
5912,168,4085,1,728
2573,168,4086,2,605
3694,168,4087,7,172
10629,168,4088,21,1
9769,168,4089,5,392
795,168,4090,1,729
4742,168,4091,13,74
10559,167,4092,4,366
9848,167,4093,4,367
665,167,4094,7,173
3391,167,4095,4,368
7184,167,4096,10,139
6273,167,4097,2,606
2804,167,4098,5,393
9269,167,4099,4,369
10712,167,4100,4,370
10327,167,4101,17,14
8622,167,4102,4,371
5930,167,4103,1,730
2759,167,4104,1,731
7452,167,4105,4,372
3780,167,4106,10,140
2440,167,4107,4,373
2529,167,4108,4,374
10116,167,4109,3,926
7535,167,4110,4,375
5509,167,4111,4,376
8375,167,4112,11,48
7169,167,4113,4,377
6144,167,4114,16,38
2300,167,4115,6,190
7106,167,4116,4,378
10191,167,4117,2,607
10312,167,4118,1,732
7483,167,4119,4,379
6744,167,4120,4,380
30,167,4121,16,39
8224,166,4122,9,58
9028,166,4123,10,141
4273,166,4124,4,381
3284,166,4125,1,733
3803,166,4126,5,394
9797,166,4127,4,382
4107,166,4128,6,191
8586,166,4129,3,927
5931,166,4130,5,395
371,165,4131,1,734
9962,165,4132,6,192
2038,165,4133,8,184
7953,165,4134,6,193
5097,165,4135,6,194
10775,165,4136,8,185
7863,165,4137,1,735
6634,165,4138,5,396
10063,165,4139,3,928
11449,165,4140,6,195
735,165,4141,4,383
609,165,4142,8,186
9533,165,4143,6,196
1683,165,4144,1,736
5337,164,4145,8,187
11025,164,4146,1,737
7917,164,4147,4,384
8701,164,4148,2,608
8075,164,4149,5,397
10692,164,4150,4,385
2601,164,4151,1,738
7907,164,4152,4,386
5006,164,4153,5,398
9837,164,4154,1,739
8245,164,4155,4,387
8402,164,4156,5,399
1205,164,4157,3,929
7856,164,4158,1,740
10118,164,4159,1,741
6108,164,4160,4,388
10521,164,4161,5,400
4494,164,4162,1,742
1800,164,4163,3,930
8772,163,4164,8,188
2166,163,4165,17,15
5523,163,4166,11,49
6779,163,4167,1,743
7852,163,4168,11,50
9839,163,4169,4,389
6372,163,4170,10,142
5773,163,4171,16,40
8652,163,4172,17,16
7716,163,4173,2,609
10298,163,4174,3,931
7628,163,4175,8,189
11375,163,4176,10,143
3102,163,4177,4,390
1841,163,4178,3,932
779,163,4179,6,197
1278,163,4180,7,174
7369,163,4181,7,175
8882,163,4182,2,610
2858,162,4183,1,744
7027,162,4184,4,391
1195,162,4185,5,401
8923,162,4186,6,198
6644,162,4187,4,392
840,162,4188,9,59
8885,162,4189,4,393
5636,162,4190,3,933
1443,162,4191,5,402
6215,162,4192,4,394
2396,162,4193,6,199
8761,162,4194,1,745
2994,162,4195,1,746
6602,162,4196,4,395
8726,162,4197,4,396
10225,162,4198,3,934
849,162,4199,8,190
6143,162,4200,8,191
10565,162,4201,1,747
7115,162,4202,6,200
11284,161,4203,8,192
1253,161,4204,6,201
4826,161,4205,1,748
11295,161,4206,1,749
1981,161,4207,8,193
62,161,4208,1,750
1129,161,4209,1,751
3379,161,4210,1,752
5235,161,4211,9,60
823,161,4212,3,935
2812,161,4213,1,753
3782,161,4214,1,754
1736,161,4215,2,611
5268,161,4216,15,60
2581,161,4217,11,51
9881,161,4218,2,612
10101,161,4219,10,144
10857,161,4220,7,176
7329,161,4221,5,403
10385,161,4222,3,936
11334,161,4223,2,613
1617,161,4224,1,755
9467,161,4225,11,52
2004,161,4226,14,15
1105,160,4227,16,41
11476,160,4228,2,614
2613,160,4229,9,61
3499,160,4230,4,397
3187,160,4231,1,756
1018,160,4232,8,194
11415,160,4233,1,757
9763,160,4234,1,758
10209,159,4235,4,398
3519,159,4236,6,202
2905,159,4237,10,145
6443,159,4238,4,399
1274,159,4239,5,404
9563,159,4240,2,615
4440,159,4241,2,616
8228,159,4242,4,400
2723,159,4243,1,759
1694,159,4244,4,401
2555,159,4245,4,402
5989,159,4246,4,403
9740,159,4247,5,405
2688,159,4248,4,404
11339,159,4249,7,177
3441,159,4250,2,617
9255,159,4251,16,42
6539,159,4252,20,28
3140,159,4253,4,405
5430,159,4254,1,760
10731,158,4255,15,61
7197,158,4256,6,203
8738,158,4257,8,195
8747,158,4258,6,204
4152,158,4259,16,43
10834,158,4260,2,618
8157,158,4261,1,761
703,158,4262,1,762
3832,158,4263,6,205
6569,158,4264,10,146
11341,158,4265,9,62
9600,158,4266,8,196
5765,158,4267,1,763
1336,158,4268,1,764
8300,158,4269,5,406
11452,157,4270,5,407
1345,157,4271,6,206
6016,157,4272,3,937
9301,157,4273,17,17
8366,157,4274,1,765
10612,157,4275,1,766
3180,157,4276,1,767
3138,157,4277,1,768
1481,157,4278,3,938
10423,157,4279,3,939
4041,157,4280,8,197
5024,157,4281,15,62
5517,157,4282,5,408
10897,157,4283,1,769
4056,157,4284,2,619
7855,157,4285,2,620
6968,157,4286,2,621
2703,157,4287,4,406
4213,157,4288,6,207
8453,157,4289,1,770
8364,157,4290,10,147
11054,156,4291,2,622
7,156,4292,1,771
10480,156,4293,15,63
8237,156,4294,6,208
5975,156,4295,6,209
4733,156,4296,6,210
11525,156,4297,7,178
4443,156,4298,1,772
10873,156,4299,1,773
8781,156,4300,7,179
7850,156,4301,7,180
209,156,4302,6,211
4944,156,4303,9,63
10313,156,4304,5,409
893,156,4305,8,198
2746,156,4306,6,212
2142,155,4307,2,623
11159,155,4308,3,940
8132,155,4309,15,64
2855,155,4310,4,407
639,155,4311,1,774
8303,155,4312,10,148
2689,155,4313,4,408
3974,155,4314,5,410
9024,155,4315,7,181
5716,155,4316,2,624
1448,155,4317,7,182
9074,155,4318,9,64
11027,154,4319,15,65
6845,154,4320,5,411
9122,154,4321,2,625
4847,154,4322,21,2
6280,154,4323,16,44
6244,154,4324,3,941
5045,154,4325,5,412
821,154,4326,1,775
1643,154,4327,1,776
10002,153,4328,6,213
1385,153,4329,1,777
273,153,4330,5,413
10420,153,4331,1,778
5889,153,4332,8,199
10531,153,4333,2,626
8737,153,4334,2,627
7474,153,4335,2,628
765,153,4336,3,942
1661,153,4337,1,779
8010,152,4338,17,18
641,152,4339,5,414
87,152,4340,3,943
4005,152,4341,5,415
4981,152,4342,3,944
5593,152,4343,3,945
10594,152,4344,10,149
5248,152,4345,5,416
5364,152,4346,2,629
626,152,4347,6,214
8090,152,4348,5,417
5347,152,4349,9,65
1219,151,4350,7,183
356,151,4351,6,215
9867,151,4352,6,216
7095,151,4353,15,66
10628,151,4354,1,780
313,151,4355,5,418
4795,151,4356,2,630
5536,151,4357,11,53
6035,151,4358,1,781
11232,151,4359,2,631
5085,151,4360,6,217
10446,151,4361,1,782
10513,151,4362,15,67
10479,151,4363,1,783
1620,151,4364,10,150
3935,151,4365,2,632
11211,151,4366,1,784
7266,151,4367,1,785
9378,150,4368,1,786
6476,150,4369,15,68
9732,150,4370,4,409
9598,150,4371,1,787
5394,150,4372,6,218
1409,150,4373,4,410
11554,150,4374,7,184
9016,150,4375,2,633
94,150,4376,1,788
10902,150,4377,1,789
1387,150,4378,4,411
6188,150,4379,4,412
4632,150,4380,11,54
6816,150,4381,1,790
6842,150,4382,5,419
2302,150,4383,7,185
2879,150,4384,16,45
4705,150,4385,6,219
485,149,4386,18,21
2940,149,4387,2,634
657,149,4388,2,635
8680,149,4389,2,636
5661,149,4390,16,46
2779,149,4391,1,791
10030,149,4392,5,420
4402,149,4393,5,421
9558,149,4394,2,637
3348,149,4395,5,422
1988,149,4396,7,186
8633,149,4397,1,792
8793,149,4398,16,47
2417,149,4399,1,793
11124,149,4400,1,794
1422,149,4401,12,25
8646,149,4402,1,795
9224,148,4403,1,796
2385,148,4404,13,75
6230,148,4405,6,220
3058,148,4406,2,638
9593,148,4407,1,797
10105,148,4408,16,48
8409,148,4409,11,55
6046,148,4410,5,423
415,148,4411,5,424
171,148,4412,12,26
8214,148,4413,17,19
4136,148,4414,7,187
7765,148,4415,4,413
10170,148,4416,3,946
11009,148,4417,4,414
3502,148,4418,16,49
10959,148,4419,6,221
9646,148,4420,12,27
6675,148,4421,6,222
9009,147,4422,4,415
9814,147,4423,4,416
11482,147,4424,15,69
3755,147,4425,1,798
7730,147,4426,11,56
10079,147,4427,22,9
99,147,4428,5,425
695,147,4429,7,188
6882,147,4430,7,189
3043,147,4431,7,190
11299,147,4432,11,57
5450,147,4433,6,223
3460,147,4434,5,426
2415,147,4435,4,417
10189,146,4436,9,66
10646,146,4437,21,3
7170,146,4438,2,639
5869,146,4439,1,799
9981,146,4440,6,224
8211,146,4441,6,225
2203,146,4442,6,226
3205,146,4443,4,418
8250,146,4444,8,200
4878,146,4445,4,419
7412,146,4446,6,227
5839,145,4447,2,640
1194,145,4448,3,947
9855,145,4449,9,67
4358,145,4450,9,68
1884,145,4451,16,50
6933,145,4452,11,58
1013,145,4453,1,800
9229,145,4454,7,191
1047,145,4455,4,420
6967,145,4456,9,69
3291,145,4457,15,70
5398,145,4458,7,192
7383,145,4459,4,421
1091,145,4460,7,193
4230,145,4461,6,228
1119,145,4462,4,422
4021,145,4463,6,229
9366,145,4464,1,801
10842,145,4465,15,71
7709,145,4466,3,948
5620,145,4467,1,802
7949,145,4468,1,803
5290,144,4469,3,949
2564,144,4470,15,72
250,144,4471,5,427
10124,144,4472,1,804
4113,144,4473,1,805
9216,144,4474,6,230
3985,144,4475,5,428
10006,144,4476,4,423
1312,144,4477,7,194
6901,144,4478,11,59
298,144,4479,5,429
7492,143,4480,6,231
4300,143,4481,2,641
10305,143,4482,6,232
4109,143,4483,4,424
7768,143,4484,12,28
1835,143,4485,1,806
8170,143,4486,9,70
7168,143,4487,5,430
5870,143,4488,2,642
6643,142,4489,10,151
5212,142,4490,1,807
3315,142,4491,1,808
1993,142,4492,17,20
3039,142,4493,2,643
10779,142,4494,10,152
10311,142,4495,10,153
10540,142,4496,30,1
7748,142,4497,15,73
4864,142,4498,18,22
6824,142,4499,13,76
6391,142,4500,1,809
11350,142,4501,6,233
257,142,4502,7,195
3771,142,4503,10,154
8017,142,4504,4,425
11533,142,4505,5,431
7736,142,4506,3,950
3236,142,4507,16,51
4647,141,4508,8,201
1747,141,4509,1,810
1234,141,4510,7,196
7957,141,4511,2,644
1945,141,4512,2,645
1585,141,4513,8,202
7101,141,4514,3,951
10995,141,4515,16,52
1032,141,4516,11,60
278,141,4517,4,426
8846,140,4518,6,234
3040,140,4519,1,811
2885,140,4520,1,812
11531,140,4521,5,432
221,140,4522,4,427
7276,140,4523,1,813
4948,140,4524,6,235
3224,140,4525,8,203
10919,140,4526,1,814
9289,140,4527,4,428
10226,140,4528,6,236
8784,140,4529,10,155
10951,140,4530,10,156
10942,139,4531,4,429
4038,139,4532,3,952
6517,139,4533,4,430
9918,139,4534,4,431
6761,139,4535,6,237
11079,139,4536,5,433
11234,139,4537,11,61
1411,139,4538,5,434
9442,139,4539,19,8
3199,139,4540,9,71
5422,139,4541,7,197
9666,139,4542,17,21
10848,139,4543,1,815
10865,138,4544,5,435
1389,138,4545,4,432
1146,138,4546,3,953
1515,138,4547,2,646
8008,138,4548,10,157
6090,138,4549,7,198
3561,138,4550,7,199
9730,138,4551,6,238
8126,138,4552,2,647
6629,138,4553,1,816
3364,138,4554,11,62
949,138,4555,11,63
7064,137,4556,1,817
8640,137,4557,4,433
9358,137,4558,2,648
8172,137,4559,11,64
11022,137,4560,1,818
1548,137,4561,4,434
3594,137,4562,1,819
11430,137,4563,2,649
5197,137,4564,3,954
6401,137,4565,11,65
4284,137,4566,11,66
4982,137,4567,6,239
3494,137,4568,6,240
9527,137,4569,2,650
8471,137,4570,3,955
9263,137,4571,12,29
2067,137,4572,2,651
10280,137,4573,11,67
835,137,4574,3,956
922,137,4575,3,957
8347,137,4576,15,74
10238,137,4577,1,820
9201,136,4578,2,652
10511,136,4579,2,653
6511,136,4580,12,30
961,136,4581,10,158
7407,136,4582,8,204
7430,136,4583,2,654
6704,136,4584,1,821
2321,136,4585,10,159
496,136,4586,13,77
7353,136,4587,9,72
6581,136,4588,12,31
889,136,4589,8,205
998,136,4590,8,206
9945,136,4591,2,655
3136,136,4592,2,656
2639,136,4593,4,435
4619,136,4594,6,241
4169,136,4595,16,53
5208,136,4596,11,68
11011,136,4597,2,657
9158,136,4598,4,436
1941,135,4599,10,160
4767,135,4600,11,69
2889,135,4601,13,78
3627,135,4602,11,70
11130,135,4603,1,822
4891,135,4604,6,242
10836,135,4605,5,436
10695,135,4606,5,437
6979,135,4607,4,437
4908,135,4608,2,658
10985,135,4609,1,823
1726,135,4610,8,207
6313,135,4611,2,659
9180,135,4612,11,71
6983,135,4613,6,243
2653,135,4614,19,9
8509,135,4615,3,958
600,135,4616,3,959
5458,134,4617,16,54
508,134,4618,3,960
6556,134,4619,3,961
5296,134,4620,4,438
11392,134,4621,2,660
8334,134,4622,9,73
4571,134,4623,4,439
187,134,4624,2,661
5330,134,4625,8,208
8942,134,4626,7,200
78,134,4627,15,75
7456,134,4628,6,244
190,134,4629,4,440
9647,134,4630,7,201
5776,134,4631,8,209
7853,134,4632,2,662
736,134,4633,1,824
324,134,4634,2,663
2076,134,4635,7,202
9998,134,4636,1,825
9641,134,4637,7,203
6953,134,4638,16,55
4319,134,4639,6,245
1676,133,4640,2,664
10386,133,4641,2,665
8448,133,4642,11,72
5997,133,4643,5,438
6448,133,4644,7,204
4380,133,4645,2,666
11050,133,4646,4,441
10029,133,4647,15,76
1533,133,4648,6,246
7011,133,4649,5,439
9934,133,4650,5,440
6876,133,4651,6,247
10272,133,4652,6,248
6916,133,4653,6,249
11382,133,4654,6,250
1741,133,4655,11,73
3748,133,4656,5,441
2753,133,4657,1,826
7904,133,4658,2,667
10053,133,4659,2,668
7963,133,4660,2,669
10924,132,4661,13,79
6053,132,4662,18,23
6422,132,4663,3,962
7105,132,4664,5,442
4602,132,4665,1,827
5170,132,4666,4,442
2318,132,4667,1,828
5918,132,4668,7,205
6026,132,4669,11,74
2250,132,4670,5,443
3179,132,4671,4,443
4467,132,4672,7,206
1127,132,4673,11,75
2867,132,4674,2,670
8028,132,4675,2,671
10545,131,4676,6,251
2816,131,4677,1,829
6408,131,4678,4,444
10204,131,4679,11,76
3877,131,4680,1,830
5863,131,4681,2,672
6039,131,4682,9,74
3827,131,4683,5,444
3813,131,4684,4,445
3898,131,4685,3,963
8539,131,4686,4,446
8513,131,4687,1,831
3646,131,4688,7,207
8915,131,4689,1,832
11307,131,4690,11,77
9455,131,4691,8,210
9237,130,4692,6,252
6292,130,4693,6,253
3090,130,4694,4,447
5924,130,4695,2,673
9357,130,4696,10,161
11148,130,4697,6,254
2820,130,4698,8,211
11291,130,4699,6,255
8229,130,4700,5,445
1006,130,4701,11,78
7985,130,4702,11,79
7356,130,4703,1,833
5974,130,4704,6,256
6474,130,4705,18,24
3678,130,4706,3,964
7534,130,4707,11,80
6024,129,4708,9,75
5879,129,4709,1,834
5567,129,4710,11,81
6320,129,4711,11,82
8495,129,4712,11,83
6189,129,4713,2,674
8316,129,4714,3,965
7599,129,4715,3,966
7896,129,4716,1,835
8272,129,4717,7,208
10133,129,4718,3,967
5095,129,4719,4,448
10023,129,4720,6,257
2518,129,4721,6,258
1740,128,4722,17,22
10615,128,4723,5,446
5465,128,4724,11,84
7171,128,4725,10,162
9990,128,4726,2,675
8799,128,4727,4,449
8390,128,4728,4,450
7567,128,4729,2,676
10487,128,4730,4,451
1371,128,4731,15,77
3352,128,4732,1,836
4181,128,4733,1,837
4764,128,4734,5,447
251,128,4735,1,838
8779,128,4736,4,452
7808,128,4737,6,259
11421,128,4738,2,677
10741,128,4739,3,968
1977,127,4740,11,85
8821,127,4741,6,260
4938,127,4742,4,453
6105,127,4743,5,448
4337,127,4744,8,212
3344,127,4745,11,86
6364,127,4746,11,87
7686,127,4747,4,454
10502,127,4748,11,88
4102,127,4749,4,455
4145,127,4750,6,261
3700,127,4751,10,163
9831,127,4752,5,449
8623,127,4753,2,678
3673,127,4754,5,450
662,127,4755,10,164
11193,127,4756,11,89
5967,126,4757,5,451
6836,126,4758,8,213
4081,126,4759,8,214
8551,126,4760,8,215
3454,126,4761,8,216
6718,126,4762,2,679
400,126,4763,4,456
8266,126,4764,9,76
6308,126,4765,7,209
4166,126,4766,9,77
7598,125,4767,11,90
2260,125,4768,9,78
1706,125,4769,5,452
398,125,4770,2,680
3329,125,4771,4,457
10284,125,4772,10,165
97,125,4773,4,458
4856,125,4774,3,969
6379,125,4775,11,91
959,125,4776,4,459
10655,125,4777,5,453
1923,125,4778,1,839
1331,125,4779,6,262
231,125,4780,12,32
4110,125,4781,9,79
3123,125,4782,1,840
9694,124,4783,11,92
752,124,4784,11,93
9005,124,4785,4,460
8985,124,4786,8,217
3346,124,4787,8,218
10933,124,4788,10,166
4845,124,4789,4,461
10113,124,4790,1,841
10971,124,4791,21,4
2953,124,4792,11,94
1074,124,4793,9,80
10074,124,4794,16,56
3574,124,4795,9,81
3656,124,4796,6,263
8830,124,4797,5,454
9277,124,4798,10,167
10194,124,4799,16,57
11503,124,4800,8,219
2856,124,4801,6,264
10441,124,4802,9,82
1755,124,4803,1,842
7159,124,4804,5,455
9736,124,4805,1,843
6728,124,4806,11,95
7639,124,4807,6,265
5301,124,4808,8,220
3476,124,4809,3,970
2295,123,4810,2,681
6152,123,4811,8,221
9639,123,4812,11,96
6326,123,4813,5,456
194,123,4814,1,844
8754,123,4815,6,266
4566,123,4816,1,845
1809,123,4817,7,210
5294,123,4818,11,97
10883,123,4819,7,211
2184,123,4820,4,462
1079,123,4821,1,846
8188,123,4822,15,78
11207,123,4823,6,267
2244,123,4824,1,847
9581,123,4825,5,457
2572,123,4826,1,848
3363,123,4827,5,458
5955,123,4828,6,268
7396,123,4829,15,79
7316,123,4830,11,98
4559,123,4831,10,168
2236,123,4832,1,849
238,123,4833,15,80
9025,123,4834,1,850
7641,123,4835,16,58
3910,123,4836,7,212
8927,122,4837,5,459
4562,122,4838,2,682
7837,122,4839,4,463
10036,122,4840,6,269
5846,122,4841,6,270
11181,122,4842,4,464
2274,122,4843,6,271
3831,122,4844,11,99
9555,122,4845,2,683
7968,122,4846,1,851
7714,122,4847,6,272
1703,122,4848,2,684
10042,122,4849,7,213
8407,122,4850,12,33
9194,122,4851,2,685
8343,122,4852,10,169
5230,121,4853,4,465
2353,121,4854,6,273
10553,121,4855,15,81
9700,121,4856,7,214
6970,121,4857,2,686
5514,121,4858,15,82
6870,121,4859,5,460
5958,121,4860,10,170
1931,121,4861,6,274
3154,121,4862,1,852
1104,121,4863,3,971
11286,121,4864,1,853
7950,121,4865,5,461
9093,121,4866,11,100
4461,121,4867,1,854
2422,121,4868,10,171
10104,121,4869,5,462
5555,121,4870,11,101
5853,121,4871,2,687
3322,121,4872,4,466
7021,121,4873,11,102
10394,121,4874,11,103
3704,121,4875,8,222
3424,120,4876,11,104
2478,120,4877,14,16
5940,120,4878,1,855
6501,120,4879,4,467
10801,120,4880,1,856
8150,120,4881,9,83
8783,120,4882,11,105
9756,120,4883,1,857
10846,120,4884,11,106
3565,120,4885,1,858
2927,120,4886,11,107
6706,120,4887,6,275
5959,120,4888,11,108
2143,120,4889,1,859
1969,120,4890,15,83
4356,120,4891,16,59
10931,120,4892,2,688
6316,120,4893,11,109
3724,120,4894,11,110
1097,120,4895,8,223
5339,120,4896,6,276
1556,120,4897,1,860
2744,120,4898,11,111
3335,119,4899,2,689
9738,119,4900,16,60
8292,119,4901,7,215
366,119,4902,1,861
9672,119,4903,12,34
3567,119,4904,10,172
2610,119,4905,2,690
10733,119,4906,3,972
10314,119,4907,7,216
1121,119,4908,6,277
8424,119,4909,10,173
2569,119,4910,11,112
4061,119,4911,5,463
9426,119,4912,9,84
3616,119,4913,9,85
8829,119,4914,5,464
11222,119,4915,7,217
9745,119,4916,11,113
11428,119,4917,12,35
154,119,4918,1,862
108,119,4919,5,465
7286,119,4920,11,114
8310,119,4921,10,174
2101,119,4922,20,29
2140,119,4923,12,36
7698,119,4924,10,175
5947,118,4925,5,466
11126,118,4926,10,176
3141,118,4927,8,224
8459,118,4928,4,468
10783,118,4929,10,177
2475,118,4930,1,863
6455,118,4931,6,278
2286,118,4932,10,178
1681,118,4933,4,469
2516,118,4934,10,179
1975,118,4935,3,973
5734,118,4936,1,864
1076,118,4937,10,180
266,118,4938,1,865
3938,118,4939,6,279
3745,118,4940,11,115
913,118,4941,11,116
3719,118,4942,13,80
9846,118,4943,15,84
3839,118,4944,10,181
3314,118,4945,6,280
1235,118,4946,18,25
2966,118,4947,14,17
4282,118,4948,11,117
9696,118,4949,11,118
9857,118,4950,11,119
3890,117,4951,1,866
9479,117,4952,2,691
8709,117,4953,4,470
7746,117,4954,11,120
11206,117,4955,11,121
9725,117,4956,7,218
2094,117,4957,2,692
10880,117,4958,11,122
3060,117,4959,3,974
4089,117,4960,6,281
10800,117,4961,1,867
1149,117,4962,3,975
10223,117,4963,11,123
10346,117,4964,11,124
8032,117,4965,8,225
5129,117,4966,6,282
9727,117,4967,15,85
1580,117,4968,9,86
10703,117,4969,8,226
10129,117,4970,5,467
8458,117,4971,12,37
1263,117,4972,2,693
2725,117,4973,5,468
3217,117,4974,6,283
3297,116,4975,11,125
1495,116,4976,5,469
3438,116,4977,1,868
8494,116,4978,1,869
11420,116,4979,2,694
4910,116,4980,8,227
7881,116,4981,8,228
8163,116,4982,8,229
8957,116,4983,8,230
2587,116,4984,11,126
9431,116,4985,6,284
5125,116,4986,13,81
10614,116,4987,11,127
1947,116,4988,11,128
1579,116,4989,11,129
7114,116,4990,10,182
7750,116,4991,2,695
8722,115,4992,15,86
3642,115,4993,2,696
11535,115,4994,9,87
4335,115,4995,11,130
3952,115,4996,3,976
9139,115,4997,11,131
11460,115,4998,7,219
2174,115,4999,8,231
3947,115,5000,7,220
5762,115,5001,11,132
10878,115,5002,11,133
10560,115,5003,6,285
7150,115,5004,16,61
7739,115,5005,5,470
10395,115,5006,10,183
5819,115,5007,6,286
7063,115,5008,5,471
4644,114,5009,16,62
1626,114,5010,1,870
11260,114,5011,1,871
11408,114,5012,11,134
5999,114,5013,1,872
10302,114,5014,11,135
10833,114,5015,4,471
7678,114,5016,6,287
1280,114,5017,8,232
3621,114,5018,4,472
3750,114,5019,1,873
4552,114,5020,16,63
9722,114,5021,5,472
4828,114,5022,2,697
4962,114,5023,10,184
5406,114,5024,12,38
4888,114,5025,1,874
9915,114,5026,1,875
6838,114,5027,6,288
11229,114,5028,6,289
4036,114,5029,3,977
606,114,5030,4,473
589,114,5031,6,290
7057,114,5032,2,698
7969,114,5033,5,473
5594,114,5034,9,88
5456,114,5035,13,82
11380,114,5036,10,185
1505,114,5037,1,876
5047,113,5038,11,136
5785,113,5039,2,699
8175,113,5040,4,474
505,113,5041,6,291
2486,113,5042,1,877
6136,113,5043,2,700
10849,113,5044,1,878
4405,113,5045,10,186
9515,113,5046,8,233
10778,113,5047,11,137
193,113,5048,2,701
9737,113,5049,10,187
9205,113,5050,5,474
577,113,5051,6,292
926,113,5052,2,702
9941,113,5053,1,879
11233,113,5054,15,87
7756,113,5055,9,89
5622,112,5056,11,138
6707,112,5057,9,90
3287,112,5058,1,880
2020,112,5059,5,475
9291,112,5060,4,475
6384,112,5061,2,703
4547,112,5062,2,704
7988,112,5063,10,188
82,112,5064,11,139
4108,112,5065,7,221
8223,112,5066,10,189
9066,112,5067,5,476
1038,112,5068,6,293
4468,112,5069,10,190
10571,112,5070,15,88
4587,112,5071,10,191
3712,112,5072,4,476
8767,112,5073,2,705
6513,112,5074,3,978
1414,111,5075,1,881
6621,111,5076,11,140
11106,111,5077,20,30
6755,111,5078,1,882
1845,111,5079,8,234
8849,111,5080,4,477
8707,111,5081,13,83
10669,111,5082,2,706
7636,111,5083,15,89
10841,111,5084,4,478
6346,111,5085,2,707
6094,111,5086,5,477
7378,111,5087,2,708
466,111,5088,3,979
11092,111,5089,5,478
11403,111,5090,16,64
5815,111,5091,8,235
