node,page_rank,overall_rank,comm,rank_comm
1329,0.00017386324676312207,2133,4,229
1048,0.00017382906523185778,2134,8,133
1222,0.00017378473404208863,2135,2,438
1301,0.0001737758326650389,2136,12,18
3865,0.00017375446689039855,2137,5,162
3843,0.00017373994778805435,2138,1,388
236,0.00017373319408992135,2139,1,389
3930,0.00017360693871541202,2140,4,230
1829,0.0001735877773948768,2141,2,439
2141,0.00017328799546337717,2142,1,390
240,0.0001730248363191392,2143,1,391
1931,0.00017296679453098138,2144,13,10
4267,0.00017295689098091932,2145,4,231
4034,0.00017294407486509531,2146,5,163
3074,0.0001727767509185815,2147,3,316
3968,0.0001727533990459126,2148,4,232
2294,0.00017274859288374863,2149,1,392
3182,0.00017268437234449342,2150,1,393
4679,0.0001726041688592308,2151,9,51
3284,0.00017256021111340284,2152,7,146
390,0.00017250105981581466,2153,8,134
3535,0.00017246321670512924,2154,1,394
77,0.00017240869548390723,2155,3,317
3569,0.00017215836279256333,2156,3,318
1413,0.00017212845639382965,2157,1,395
3704,0.00017211444317905906,2158,9,52
1949,0.00017202585849832443,2159,5,164
5088,0.00017199068864845186,2160,4,233
4243,0.00017194163577680452,2161,3,319
3238,0.0001719200914894658,2162,8,135
3531,0.00017191463030583832,2163,1,396
851,0.00017190720551791698,2164,2,440
2437,0.0001718709297967819,2165,4,234
78,0.00017181387539215857,2166,3,320
2809,0.00017174460852245138,2167,5,165
1367,0.00017166174070998178,2168,7,147
2536,0.00017159237433626238,2169,1,397
2896,0.0001715731466241714,2170,6,131
1375,0.00017152384199702918,2171,3,321
4523,0.00017139787118167308,2172,8,136
713,0.0001711409234449081,2173,1,398
3762,0.0001710551936759016,2174,6,132
1158,0.0001710157589125187,2175,8,137
4744,0.00017099045134926175,2176,3,322
623,0.00017091876884124763,2177,2,441
1232,0.00017090228238186373,2178,2,442
4438,0.0001708642209781681,2179,5,166
4798,0.00017081293605532882,2180,2,443
621,0.000170804252332226,2181,1,399
1664,0.0001707911646167899,2182,1,400
4074,0.00017076747955648307,2183,1,401
3883,0.0001707057094373888,2184,2,444
4066,0.00017068327088791367,2185,1,402
3291,0.00017057987973161315,2186,7,148
2868,0.0001705602499129878,2187,4,235
2743,0.00017051578018717663,2188,2,445
4810,0.00017045069164013665,2189,12,19
2770,0.00017044707748683816,2190,5,167
4463,0.0001703103109709888,2191,5,168
1227,0.00017026951041066988,2192,1,403
2152,0.0001702267414576508,2193,5,169
25,0.00017018020896532654,2194,3,323
2247,0.0001700515126340433,2195,3,324
1841,0.00016999423871756988,2196,9,53
2937,0.00016993702084816182,2197,3,325
5276,0.00016989203662619545,2198,9,54
3954,0.0001698240385879351,2199,1,404
1000,0.00016980309494017072,2200,3,326
1040,0.00016979559312172018,2201,8,138
3616,0.00016979295163517075,2202,1,405
879,0.0001696459862181582,2203,3,327
361,0.0001695903302867076,2204,4,236
4003,0.00016957891943780124,2205,4,237
774,0.000169549839431426,2206,1,406
2165,0.00016953814825420782,2207,8,139
3120,0.00016936790799583753,2208,3,328
3927,0.00016931032085694268,2209,5,170
2326,0.00016923941406221576,2210,6,133
5122,0.00016921616596163563,2211,3,329
3215,0.0001691785489010374,2212,4,238
5102,0.00016917515273734911,2213,9,55
2026,0.00016915759413553915,2214,5,171
3430,0.00016913426950363237,2215,2,446
550,0.0001689838670274707,2216,5,172
3451,0.0001689106039362342,2217,10,79
2963,0.0001688058389646891,2218,3,330
3452,0.0001687944904959848,2219,2,447
2941,0.00016866641082219152,2220,10,80
2226,0.00016862044685412425,2221,4,239
303,0.000168444140429564,2222,7,149
684,0.00016842776898993075,2223,11,44
1865,0.00016837737541394417,2224,2,448
2739,0.00016816992642266696,2225,1,407
2930,0.0001681623213993103,2226,5,173
4077,0.0001681214461297181,2227,1,408
1587,0.00016808894944630716,2228,2,449
2195,0.0001680642353828249,2229,1,409
1345,0.00016804514009418367,2230,1,410
646,0.00016804135339277754,2231,1,411
1919,0.00016802908839355993,2232,13,11
2741,0.00016801942471895891,2233,1,412
1921,0.00016800668352795638,2234,13,12
3935,0.0001679318554369397,2235,6,134
3554,0.00016787866410272487,2236,5,174
2732,0.00016785037138699664,2237,1,413
3534,0.0001678363320626847,2238,1,414
2971,0.0001678200242685428,2239,3,331
417,0.00016781674607358257,2240,5,175
2729,0.00016780773732059235,2241,4,240
1103,0.000167760786872039,2242,7,150
674,0.00016772689475528073,2243,11,45
3509,0.0001677057447255262,2244,1,415
4146,0.0001676937049150975,2245,4,241
2608,0.00016765892883286492,2246,4,242
1016,0.00016747847649938938,2247,2,450
2799,0.00016746879785829057,2248,1,416
4637,0.00016736883714066125,2249,1,417
1759,0.00016708735231475176,2250,6,135
3355,0.00016694038203592988,2251,4,243
3176,0.0001668912983269329,2252,7,151
3981,0.00016682193027382414,2253,3,332
3764,0.00016669907227708433,2254,3,333
4244,0.0001666786618684543,2255,3,334
4941,0.00016663491162892565,2256,3,335
1355,0.00016648318133811633,2257,7,152
4818,0.00016644696822505465,2258,8,140
4914,0.00016636262718105782,2259,4,244
3923,0.0001662869643221613,2260,4,245
4401,0.00016620911373526695,2261,10,81
2488,0.00016614063898617336,2262,4,246
974,0.0001660777941265518,2263,5,176
2057,0.0001658918500885982,2264,6,136
2185,0.00016582255151344576,2265,2,451
2303,0.0001658116225324648,2266,2,452
3958,0.00016580793994940427,2267,2,453
459,0.0001657964436836091,2268,5,177
3820,0.00016573630869084994,2269,4,247
4444,0.00016570208495648536,2270,1,418
1686,0.00016562516319598155,2271,4,248
853,0.00016561587137879698,2272,2,454
1068,0.00016550991468133874,2273,6,137
2557,0.00016550957829040112,2274,12,20
1318,0.00016539474867423174,2275,4,249
2248,0.0001653405812028073,2276,3,336
683,0.00016522679353927805,2277,11,46
3461,0.00016521104885953937,2278,2,455
1844,0.00016515602503057886,2279,9,56
985,0.0001650172705286184,2280,2,456
4194,0.00016495325854499066,2281,2,457
3966,0.00016493051774641687,2282,1,419
3102,0.00016489651853403243,2283,7,153
1459,0.00016489270156902247,2284,2,458
3719,0.00016487426326747783,2285,4,250
91,0.00016482938278544585,2286,3,337
3939,0.00016480557221902,2287,6,138
4410,0.0001647520159083865,2288,4,251
2184,0.00016469229330514948,2289,2,459
3986,0.0001643842971084061,2290,12,21
939,0.0001643425152919655,2291,3,338
4022,0.00016433724904989943,2292,3,339
521,0.0001643075747323885,2293,1,420
2558,0.0001641920061157836,2294,2,460
1433,0.0001641590754677366,2295,11,47
930,0.00016409460862648782,2296,3,340
1565,0.00016408449332127255,2297,1,421
2759,0.00016406735157299297,2298,5,178
480,0.00016404739304493878,2299,6,139
598,0.00016403828239380135,2300,1,422
4618,0.0001639855226383975,2301,3,341
329,0.00016392006700764243,2302,8,141
1303,0.00016389133778703851,2303,9,57
1180,0.00016382826524418594,2304,2,461
1632,0.0001637120826573981,2305,7,154
4642,0.00016365989729142668,2306,3,342
2236,0.00016363710591664593,2307,3,343
2044,0.00016362611201215728,2308,1,423
3940,0.0001635945153991282,2309,7,155
4317,0.0001635703177208347,2310,4,252
1223,0.00016343971200430648,2311,2,462
4227,0.00016336682830996293,2312,1,424
3473,0.00016335669581816193,2313,10,82
2082,0.00016329485108839065,2314,1,425
1003,0.00016322929588541006,2315,3,344
187,0.00016322893256681792,2316,6,140
3278,0.00016317024287940476,2317,9,58
4151,0.0001631409913771483,2318,5,179
1965,0.00016309080926401391,2319,5,180
3949,0.00016306470765551005,2320,8,142
3265,0.0001630090553785416,2321,9,59
3470,0.00016285283884357696,2322,3,345
4499,0.00016262714254828878,2323,4,253
2797,0.00016261917755161032,2324,1,426
2234,0.0001625995782562056,2325,3,346
1267,0.00016247265917092703,2326,4,254
894,0.0001622799197509861,2327,3,347
3696,0.0001622529206276146,2328,2,463
1042,0.00016219190461602147,2329,8,143
4742,0.00016209428526290493,2330,3,348
3162,0.00016208154340608799,2331,4,255
2118,0.00016208130685411813,2332,1,427
2635,0.000162063831455515,2333,4,256
740,0.0001620220615486157,2334,3,349
4610,0.0001620157889017291,2335,1,428
4128,0.00016196594427076138,2336,6,141
3468,0.00016191994663487244,2337,3,350
321,0.00016190753557398027,2338,1,429
2108,0.0001618880466835177,2339,1,430
1115,0.0001618588119682844,2340,8,144
992,0.0001618419203219831,2341,1,431
2246,0.00016181064407602726,2342,3,351
1176,0.00016176669677460693,2343,8,145
3840,0.00016174928103877476,2344,1,432
1240,0.00016161784365787695,2345,11,48
1739,0.00016161205473129797,2346,3,352
4431,0.00016159420113426737,2347,8,146
1330,0.00016154417496523684,2348,4,257
1536,0.00016149902037379413,2349,7,156
90,0.00016139362331481908,2350,3,353
3472,0.00016139269690282075,2351,10,83
3898,0.00016132700164181075,2352,2,464
3360,0.00016132605639832833,2353,4,258
5509,0.00016126582942939846,2354,3,354
1511,0.00016126347850431457,2355,5,181
3450,0.0001612525110118921,2356,2,465
237,0.0001612406390525579,2357,6,142
4791,0.00016120443017871673,2358,6,143
535,0.0001611632363479955,2359,5,182
3117,0.0001611592873572546,2360,3,355
2949,0.0001611016991491178,2361,10,84
1916,0.0001610824905027847,2362,6,144
1024,0.0001610709881194611,2363,8,147
2742,0.0001610657864481143,2364,1,433
2314,0.00016094783513453479,2365,4,259
784,0.0001609130368969466,2366,2,466
2746,0.000160890696987275,2367,3,356
3437,0.00016087620368365722,2368,2,467
946,0.0001608529221386346,2369,3,357
3479,0.00016084284316318236,2370,10,85
3003,0.00016083630742057937,2371,7,157
2090,0.00016076161346391952,2372,2,468
3560,0.00016066412464007488,2373,1,434
397,0.00016054294408174557,2374,3,358
2252,0.00016048857225665146,2375,3,359
4834,0.00016047521202610523,2376,4,260
1131,0.00016042580078869288,2377,5,183
1891,0.00016037128647501537,2378,8,148
1742,0.00016033872165004083,2379,2,469
2205,0.00016030988540948211,2380,1,435
2169,0.00016029126632238243,2381,4,261
1743,0.0001602821258510128,2382,2,470
16,0.00016022229031304388,2383,3,360
4589,0.00016017606634202453,2384,3,361
4842,0.0001600798601154142,2385,4,262
3439,0.00016000966293843683,2386,2,471
3786,0.00015997490900268008,2387,3,362
3093,0.00015997274545129786,2388,3,363
935,0.00015990083637537918,2389,3,364
3643,0.00015982678578991828,2390,3,365
107,0.00015978259486266588,2391,3,366
2256,0.0001597553482376141,2392,3,367
3778,0.00015975324845006548,2393,7,158
630,0.00015958145686437815,2394,4,263
2555,0.00015952760633897671,2395,12,22
4760,0.0001594860122565324,2396,8,149
4079,0.00015939493151961458,2397,1,436
4430,0.00015933043134664268,2398,8,150
362,0.00015923294507769393,2399,2,472
2456,0.00015920843572950322,2400,4,264
3892,0.00015914492836847328,2401,7,159
4385,0.0001591330005290309,2402,2,473
182,0.00015911545085278106,2403,7,160
294,0.0001590869478882428,2404,7,161
2481,0.00015901462441738614,2405,4,265
3107,0.00015898041588532878,2406,3,368
2191,0.00015897086257174998,2407,12,23
4432,0.0001589502063764456,2408,8,151
2909,0.00015892305408296868,2409,1,437
2449,0.00015889342171390732,2410,4,266
2704,0.00015885365910353963,2411,1,438
5126,0.0001588148051760622,2412,1,439
3921,0.0001586414743061591,2413,4,267
3150,0.00015859032315791464,2414,1,440
3914,0.00015857336572913409,2415,4,268
4693,0.00015856641552342796,2416,4,269
4846,0.00015854513125375185,2417,6,145
2505,0.00015854128919683832,2418,4,270
1842,0.0001584767459452889,2419,9,60
3324,0.00015842463572872923,2420,3,369
4700,0.00015838589783789754,2421,13,13
4407,0.00015837968986609345,2422,2,474
1430,0.00015823274403987334,2423,11,49
770,0.0001582016126239688,2424,1,441
743,0.000158199135959105,2425,3,370
4784,0.00015819631643439061,2426,3,371
2077,0.00015814357896493572,2427,2,475
1671,0.000158076454088641,2428,6,146
2084,0.00015807535817180223,2429,1,442
2966,0.00015805332592980142,2430,3,372
3041,0.0001580425904892524,2431,3,373
4984,0.00015796201484361835,2432,3,374
1738,0.00015794880554588904,2433,13,14
4428,0.00015785429942905184,2434,8,152
3239,0.00015784816262343713,2435,8,153
2317,0.00015777924968000994,2436,8,154
2301,0.00015775163952358375,2437,2,476
724,0.0001577423858212059,2438,1,443
4858,0.00015770652912405647,2439,1,444
3941,0.00015763010841074644,2440,7,162
512,0.00015761398052139322,2441,6,147
2286,0.0001575805505505755,2442,6,148
1098,0.00015749780227263747,2443,7,163
1439,0.00015748805212987806,2444,11,50
877,0.00015743736029029753,2445,3,375
1728,0.00015737162830803384,2446,3,376
2690,0.0001572875814044902,2447,2,477
502,0.0001571755100097497,2448,2,478
2460,0.00015716522460514464,2449,4,271
3826,0.00015716124434931455,2450,12,24
3106,0.000157089874723048,2451,3,377
3192,0.00015681455335662148,2452,1,445
4384,0.00015679938727646386,2453,2,479
4477,0.00015675929116178662,2454,3,378
4821,0.00015668695941589277,2455,2,480
1745,0.00015664454647093605,2456,2,481
4514,0.0001566437827003243,2457,1,446
4667,0.00015662504057769536,2458,2,482
538,0.00015659774978621968,2459,5,184
3458,0.00015658449708628926,2460,2,483
708,0.00015657267507730748,2461,1,447
2347,0.0001565622825888714,2462,2,484
5013,0.00015654962519018382,2463,5,185
5040,0.0001564797769154473,2464,12,25
1485,0.0001564643552033069,2465,4,272
1014,0.0001564608669855558,2466,2,485
1776,0.0001564023703898278,2467,7,164
1099,0.00015635788357061376,2468,7,165
2364,0.00015631559396375646,2469,1,448
3089,0.00015625103094283216,2470,3,379
2816,0.0001562399324132483,2471,5,186
1720,0.0001560763940784518,2472,3,380
4462,0.00015604061996983657,2473,5,187
3503,0.00015599243266717507,2474,1,449
3467,0.00015581547320911576,2475,3,381
701,0.00015579126125506452,2476,1,450
3807,0.00015575759081145127,2477,4,273
2811,0.0001557222148521425,2478,5,188
3494,0.00015570677698323264,2479,10,86
2473,0.00015563468945209563,2480,4,274
4169,0.00015558377961685774,2481,1,451
3132,0.0001554375173590268,2482,3,382
1663,0.00015541437301595847,2483,1,452
3561,0.00015531886421690303,2484,12,26
1877,0.0001552674299642113,2485,7,166
1187,0.0001552193615272969,2486,2,486
4300,0.0001551920310289877,2487,12,27
4660,0.0001551620614103206,2488,1,453
3373,0.00015511701443988952,2489,10,87
93,0.00015511058612253101,2490,3,383
2287,0.00015505633084643376,2491,6,149
1328,0.0001549592031807922,2492,4,275
515,0.00015494773728945915,2493,6,150
482,0.0001549344392927588,2494,6,151
2659,0.00015491664806358894,2495,7,167
3097,0.00015491047325272235,2496,3,384
2382,0.00015473261973943572,2497,3,385
3915,0.00015467208134567364,2498,4,276
4106,0.00015456759930475945,2499,3,386
1478,0.0001545602507906809,2500,1,454
2370,0.00015454790295824376,2501,3,387
4916,0.00015450160433431732,2502,6,152
4107,0.00015439617257223493,2503,3,388
2629,0.00015437771782755348,2504,2,487
3851,0.00015428663108656507,2505,4,277
3849,0.000154280747987014,2506,4,278
477,0.00015427398245721334,2507,6,153
1073,0.00015420229959582906,2508,7,168
1467,0.00015410790442348376,2509,2,488
1853,0.00015403191722987593,2510,9,61
1146,0.00015397743174981094,2511,2,489
4756,0.00015397723538223347,2512,8,155
1013,0.00015391388572866892,2513,2,490
5163,0.000153899907466979,2514,3,389
969,0.00015386008556754913,2515,5,189
2207,0.00015373725216394078,2516,12,28
2998,0.0001537004857866843,2517,7,169
5048,0.00015369030155948466,2518,4,279
2210,0.00015367251286484718,2519,2,491
4772,0.00015366642500149434,2520,2,492
499,0.0001536378453372572,2521,2,493
4723,0.00015363441879932257,2522,1,455
3304,0.0001536181283556055,2523,2,494
410,0.00015358314792954518,2524,3,390
2218,0.00015358019431044884,2525,1,456
3757,0.00015356452903453644,2526,8,156
4472,0.0001535387471060222,2527,9,62
388,0.00015352872632015796,2528,8,157
4039,0.00015351117349645792,2529,8,158
3952,0.00015343960755700173,2530,4,280
2074,0.00015342658072218902,2531,1,457
1034,0.00015336834590293008,2532,8,159
2083,0.00015324185729431313,2533,8,160
384,0.00015323364007000466,2534,8,161
2747,0.00015317131255010422,2535,3,391
2027,0.00015313732181849462,2536,5,190
3199,0.00015308111317850537,2537,2,495
27,0.00015307191554942833,2538,3,392
4205,0.00015306236439277415,2539,4,281
4094,0.00015305726431920837,2540,5,191
4738,0.00015304537724324094,2541,2,496
933,0.00015303391822760437,2542,3,393
3801,0.00015293092920140854,2543,4,282
2853,0.00015292538771283413,2544,2,497
3847,0.00015283655632036794,2545,4,283
373,0.00015278557242884958,2546,2,498
3445,0.0001527666140356962,2547,2,499
1120,0.0001527552592924308,2548,8,162
1123,0.00015267901874773722,2549,5,192
562,0.0001526720173835001,2550,2,500
4672,0.00015264466577501982,2551,2,501
1419,0.00015261885859484375,2552,11,51
2750,0.0001525929649833083,2553,3,394
3214,0.00015258080023633825,2554,8,163
1153,0.00015250413173176105,2555,8,164
641,0.00015248787150445484,2556,1,458
4104,0.00015245625331097198,2557,3,395
744,0.000152433474937442,2558,3,396
4400,0.00015243286976157703,2559,10,88
4641,0.00015241578922063867,2560,4,284
4516,0.00015235595342400545,2561,8,165
2014,0.00015226686474504886,2562,1,459
3881,0.00015226297520973752,2563,10,89
3186,0.00015224415873837623,2564,1,460
1143,0.00015222730639368685,2565,8,166
4550,0.00015217024876713916,2566,5,193
2416,0.00015213307250696854,2567,6,154
3522,0.0001521119799592153,2568,3,397
2475,0.00015205075700825847,2569,4,285
4720,0.00015204025438779714,2570,1,461
2514,0.0001520397008061198,2571,2,502
1644,0.0001520229139037791,2572,2,503
4149,0.00015201854731613934,2573,4,286
4391,0.0001519327404477279,2574,4,287
3275,0.00015188873439435618,2575,9,63
3796,0.00015188630277317286,2576,4,288
3519,0.00015188572008633413,2577,6,155
4303,0.00015181676954364017,2578,12,29
4284,0.0001517937830372126,2579,2,504
1973,0.00015178622710674587,2580,1,462
3376,0.00015175246273902712,2581,2,505
2031,0.00015173910945824468,2582,4,289
3254,0.0001517380702496228,2583,4,290
4668,0.00015171434511436266,2584,6,156
2717,0.00015170907179700585,2585,1,463
2453,0.0001517059641171412,2586,4,291
3919,0.00015168004540225507,2587,4,292
3031,0.0001516749241609816,2588,3,398
2796,0.00015165186800367888,2589,1,464
1870,0.00015160268960693598,2590,7,170
4801,0.0001515107146373759,2591,3,399
1765,0.0001514938814945852,2592,7,171
3348,0.00015142775902680832,2593,12,30
3679,0.00015140380031863064,2594,5,194
4737,0.00015137524035216458,2595,8,167
3234,0.00015133113112005158,2596,1,465
301,0.00015127162710816972,2597,7,172
