node,page_rank,overall_rank,comm,rank_comm
7976,410,10071,2,2185
9393,410,10072,1,1751
28493,409,10073,4,1261
8856,409,10074,26,97
12865,409,10075,2,2186
26520,409,10076,6,513
11964,409,10077,9,171
12825,409,10078,1,1752
23587,409,10079,2,2187
24031,409,10080,2,2188
15891,409,10081,1,1753
9115,409,10082,27,60
13646,409,10083,13,278
26223,409,10084,2,2189
26215,409,10085,17,100
7062,409,10086,1,1754
16207,409,10087,1,1755
5473,409,10088,3,524
11526,409,10089,2,2190
19045,409,10090,8,268
11224,409,10091,4,1262
4559,408,10092,11,191
26376,408,10093,4,1263
1753,408,10094,1,1756
13512,408,10095,1,1757
34957,408,10096,16,49
891,408,10097,5,693
15443,408,10098,4,1264
10269,408,10099,1,1758
5272,408,10100,5,694
28521,408,10101,4,1265
15435,408,10102,1,1759
19327,408,10103,25,150
20466,408,10104,3,525
30757,408,10105,2,2191
15735,407,10106,1,1760
14813,407,10107,11,192
57,407,10108,5,695
22323,407,10109,10,154
9564,407,10110,1,1761
14441,407,10111,8,269
13624,407,10112,32,39
13463,407,10113,41,22
13030,407,10114,3,526
25964,407,10115,1,1762
14675,407,10116,11,193
9189,407,10117,40,30
674,406,10118,1,1763
15619,406,10119,10,155
24267,406,10120,2,2192
24740,406,10121,10,156
15679,406,10122,1,1764
23483,406,10123,29,49
12417,406,10124,2,2193
16401,406,10125,9,172
21465,406,10126,35,32
17645,406,10127,1,1765
15538,406,10128,4,1266
13925,406,10129,29,50
28510,406,10130,4,1267
23041,406,10131,31,37
9763,406,10132,1,1766
30133,406,10133,10,157
15872,406,10134,1,1767
9332,406,10135,18,77
18863,406,10136,1,1768
14377,406,10137,3,527
12268,406,10138,2,2194
11939,406,10139,3,528
18197,406,10140,30,31
19420,406,10141,25,151
22167,406,10142,2,2195
28495,406,10143,4,1268
9374,406,10144,1,1769
18450,405,10145,1,1770
21667,405,10146,4,1269
8087,405,10147,20,49
618,405,10148,11,194
30275,405,10149,7,336
20294,405,10150,31,38
11748,405,10151,4,1270
11809,405,10152,2,2196
18162,405,10153,2,2197
13922,405,10154,2,2198
8727,405,10155,8,270
15545,405,10156,19,59
18130,405,10157,16,50
1394,405,10158,5,696
28478,405,10159,4,1271
990,405,10160,3,529
10853,405,10161,8,271
25465,405,10162,1,1771
19319,405,10163,25,152
12688,405,10164,19,60
19253,405,10165,2,2199
8303,405,10166,2,2200
11551,405,10167,4,1272
14578,404,10168,3,530
28518,404,10169,4,1273
10379,404,10170,4,1274
22120,404,10171,12,145
21083,404,10172,26,98
13278,404,10173,1,1772
14863,404,10174,9,173
19375,404,10175,3,531
7396,404,10176,13,279
13949,404,10177,1,1773
15988,404,10178,8,272
17181,404,10179,1,1774
12504,404,10180,1,1775
19342,404,10181,25,153
15688,404,10182,1,1776
15630,404,10183,10,158
14946,404,10184,33,15
13301,404,10185,11,195
8558,404,10186,21,62
19630,404,10187,3,532
28453,403,10188,4,1275
10403,403,10189,4,1276
28526,403,10190,4,1277
28525,403,10191,4,1278
28524,403,10192,4,1279
28449,403,10193,4,1280
13571,403,10194,31,39
28451,403,10195,4,1281
28523,403,10196,4,1282
28517,403,10197,4,1283
28459,403,10198,4,1284
28520,403,10199,4,1285
28455,403,10200,4,1286
28454,403,10201,4,1287
28528,403,10202,4,1288
28452,403,10203,4,1289
11489,403,10204,21,63
17183,403,10205,2,2201
28460,403,10206,4,1290
28529,403,10207,4,1291
10469,403,10208,11,196
10175,403,10209,6,514
28487,403,10210,4,1292
35474,403,10211,9,174
28486,403,10212,4,1293
28485,403,10213,4,1294
28477,403,10214,4,1295
28476,403,10215,4,1296
16551,403,10216,38,8
28473,403,10217,4,1297
28471,403,10218,4,1298
22434,403,10219,34,38
28530,403,10220,4,1299
28470,403,10221,4,1300
28464,403,10222,4,1301
7060,403,10223,7,337
11116,403,10224,1,1777
26595,403,10225,17,101
6701,403,10226,8,273
28537,403,10227,4,1302
28536,403,10228,4,1303
28535,403,10229,4,1304
11703,403,10230,4,1305
14540,403,10231,2,2202
28519,403,10232,4,1306
7360,403,10233,2,2203
28503,403,10234,4,1307
28498,403,10235,4,1308
11266,403,10236,4,1309
951,403,10237,5,697
27483,403,10238,4,1310
28500,403,10239,4,1311
26932,403,10240,4,1312
11998,403,10241,4,1313
28513,403,10242,4,1314
28514,403,10243,4,1315
34553,403,10244,2,2204
11874,403,10245,8,274
28504,403,10246,4,1316
28507,403,10247,4,1317
28516,403,10248,4,1318
9170,402,10249,7,338
18446,402,10250,1,1778
13369,402,10251,25,154
24460,402,10252,29,51
25441,402,10253,10,159
9693,402,10254,1,1779
25906,402,10255,4,1319
5183,402,10256,5,698
19050,402,10257,8,275
11299,402,10258,9,175
21042,402,10259,7,339
15088,402,10260,1,1780
10429,402,10261,4,1320
13434,401,10262,1,1781
14562,401,10263,13,280
18579,401,10264,1,1782
9154,401,10265,44,10
12498,401,10266,8,276
30121,401,10267,10,160
14686,401,10268,2,2205
19425,401,10269,2,2206
13460,401,10270,16,51
19254,401,10271,25,155
15310,401,10272,4,1321
12912,401,10273,3,533
1838,401,10274,2,2207
29959,401,10275,15,122
24712,401,10276,10,161
7476,401,10277,2,2208
7650,401,10278,1,1783
16555,401,10279,2,2209
333,401,10280,2,2210
18555,401,10281,19,61
13049,401,10282,1,1784
21779,401,10283,4,1322
21402,400,10284,2,2211
25544,400,10285,41,23
25114,400,10286,29,52
18578,400,10287,6,515
16545,400,10288,8,277
15652,400,10289,10,162
12919,400,10290,1,1785
9770,399,10291,25,156
7173,399,10292,1,1786
6659,399,10293,1,1787
30737,399,10294,17,102
9114,399,10295,1,1788
120,399,10296,5,699
17300,399,10297,4,1323
20419,399,10298,2,2212
13023,399,10299,8,278
16563,399,10300,18,78
14009,399,10301,13,281
15754,399,10302,4,1324
19052,399,10303,8,279
23855,399,10304,40,31
34721,399,10305,1,1789
18585,399,10306,2,2213
1332,399,10307,5,700
21359,399,10308,32,40
10243,398,10309,8,280
22295,398,10310,10,163
25849,398,10311,4,1325
27418,398,10312,10,164
17170,398,10313,3,534
25561,398,10314,29,53
9798,398,10315,7,340
15989,398,10316,13,282
7383,398,10317,1,1790
13012,398,10318,46,15
14998,398,10319,1,1791
18985,398,10320,33,16
18464,398,10321,19,62
14477,398,10322,2,2214
12811,398,10323,2,2215
12716,398,10324,16,52
23213,397,10325,32,41
13285,397,10326,1,1792
9762,397,10327,1,1793
8508,397,10328,5,701
11442,397,10329,6,516
18106,397,10330,3,535
14534,397,10331,2,2216
19252,397,10332,25,157
25621,397,10333,15,123
28235,397,10334,7,341
10229,397,10335,2,2217
25577,397,10336,3,536
896,397,10337,5,702
19288,397,10338,25,158
1800,397,10339,5,703
16262,397,10340,2,2218
11995,397,10341,16,53
1368,397,10342,2,2219
23022,396,10343,37,17
19979,396,10344,28,61
15868,396,10345,1,1794
17452,396,10346,2,2220
5462,396,10347,5,704
23544,396,10348,2,2221
16030,396,10349,12,146
12700,396,10350,25,159
19897,396,10351,34,39
11928,396,10352,25,160
21765,396,10353,4,1326
17098,395,10354,3,537
16182,395,10355,9,176
20541,395,10356,2,2222
15579,395,10357,14,85
19038,395,10358,8,281
17627,395,10359,7,342
23636,395,10360,4,1327
12978,395,10361,26,99
8112,395,10362,4,1328
12552,395,10363,10,165
24515,395,10364,2,2223
8381,395,10365,2,2224
14895,395,10366,15,124
18258,395,10367,12,147
18992,395,10368,13,283
9735,395,10369,1,1795
1721,395,10370,7,343
9689,395,10371,11,197
22554,394,10372,2,2225
15578,394,10373,4,1329
24390,394,10374,8,282
15457,394,10375,4,1330
6658,394,10376,1,1796
26359,394,10377,4,1331
24055,394,10378,2,2226
10717,394,10379,4,1332
16962,394,10380,10,166
18092,394,10381,8,283
19273,394,10382,25,161
13233,394,10383,1,1797
8306,394,10384,5,705
19286,394,10385,25,162
18246,394,10386,4,1333
19450,394,10387,3,538
25570,393,10388,16,54
29387,393,10389,9,177
12010,393,10390,10,167
4996,393,10391,3,539
26302,393,10392,1,1798
23826,393,10393,9,178
10355,393,10394,4,1334
12875,393,10395,34,40
17811,393,10396,1,1799
12364,393,10397,2,2227
32456,393,10398,10,168
25554,393,10399,15,125
11769,393,10400,2,2228
8363,393,10401,8,284
19251,393,10402,25,163
20247,393,10403,26,100
28768,393,10404,17,103
15904,393,10405,1,1800
15885,393,10406,1,1801
10798,393,10407,4,1335
14110,393,10408,7,344
8415,392,10409,1,1802
25472,392,10410,6,517
11960,392,10411,15,126
33289,392,10412,7,345
25599,392,10413,2,2229
6648,392,10414,3,540
15990,392,10415,13,284
25575,392,10416,1,1803
35918,392,10417,4,1336
16131,392,10418,4,1337
8829,392,10419,1,1804
15809,392,10420,1,1805
21689,392,10421,4,1338
12464,392,10422,2,2230
6999,392,10423,1,1806
14233,392,10424,8,285
26126,392,10425,4,1339
24261,392,10426,2,2231
8056,392,10427,35,33
14763,392,10428,2,2232
13290,392,10429,1,1807
910,392,10430,5,706
18054,392,10431,28,62
18524,392,10432,21,64
21676,391,10433,4,1340
18281,391,10434,8,286
10404,391,10435,4,1341
30524,391,10436,21,65
24347,391,10437,2,2233
8799,391,10438,40,32
26369,391,10439,4,1342
12492,391,10440,1,1808
32801,391,10441,7,346
23943,391,10442,2,2234
11657,391,10443,17,104
13696,391,10444,2,2235
29386,391,10445,9,179
15637,391,10446,10,169
23581,391,10447,2,2236
10141,391,10448,2,2237
4876,391,10449,5,707
12858,391,10450,8,287
18565,390,10451,36,17
25770,390,10452,17,105
10179,390,10453,6,518
30510,390,10454,7,347
17979,390,10455,8,288
13106,390,10456,1,1809
20207,390,10457,2,2238
19301,390,10458,25,164
9438,390,10459,3,541
19293,390,10460,25,165
18352,390,10461,10,170
13492,390,10462,1,1810
9756,390,10463,1,1811
25638,390,10464,9,180
12554,390,10465,1,1812
5522,390,10466,5,708
9362,390,10467,1,1813
14155,390,10468,27,61
8133,389,10469,1,1814
12560,389,10470,13,285
9384,389,10471,1,1815
31978,389,10472,9,181
21455,389,10473,35,34
9284,389,10474,6,519
8811,389,10475,3,542
8050,389,10476,13,286
9323,389,10477,6,520
16330,389,10478,8,289
6075,389,10479,3,543
21652,389,10480,10,171
32035,389,10481,7,348
12862,389,10482,19,63
19347,389,10483,25,166
10890,389,10484,2,2239
9730,389,10485,8,290
21078,389,10486,2,2240
13045,389,10487,1,1816
6758,389,10488,1,1817
1185,389,10489,5,709
10804,389,10490,4,1343
8555,389,10491,2,2241
24777,389,10492,10,172
15636,389,10493,10,173
9191,389,10494,34,41
7862,388,10495,7,349
23752,388,10496,9,182
23750,388,10497,9,183
25592,388,10498,2,2242
11961,388,10499,12,148
16981,388,10500,10,174
13458,388,10501,10,175
6778,388,10502,1,1818
920,388,10503,5,710
10137,388,10504,2,2243
6064,388,10505,2,2244
11908,388,10506,29,54
15659,388,10507,10,176
21340,388,10508,14,86
9954,388,10509,1,1819
12744,387,10510,3,544
14960,387,10511,3,545
19369,387,10512,25,167
31205,387,10513,1,1820
15676,387,10514,1,1821
17185,387,10515,11,198
13533,387,10516,7,350
19977,387,10517,1,1822
34989,387,10518,4,1344
12768,387,10519,3,546
19902,387,10520,2,2245
13206,387,10521,1,1823
21904,387,10522,16,55
20582,387,10523,34,42
8131,387,10524,1,1824
23430,387,10525,2,2246
19368,387,10526,25,168
17178,386,10527,1,1825
18194,386,10528,2,2247
8787,386,10530,2,2248
11603,386,10531,4,1345
18824,386,10532,15,127
13480,386,10533,1,1826
19628,386,10534,3,547
25890,386,10535,6,521
5071,386,10536,3,548
15931,386,10537,10,177
11077,386,10538,5,711
25455,386,10539,7,351
8832,386,10540,7,352
12203,386,10541,4,1346
21715,386,10542,4,1347
22345,386,10543,10,178
21683,385,10544,4,1348
20337,385,10545,3,549
14022,385,10546,2,2249
10800,385,10547,4,1349
10803,385,10548,4,1350
10736,385,10549,4,1351
28747,385,10550,17,106
10745,385,10551,4,1352
18462,385,10552,19,64
7419,385,10553,10,179
9478,385,10554,31,40
8486,385,10555,13,287
19363,385,10556,25,169
10696,385,10557,4,1353
14543,385,10558,2,2250
25246,385,10559,6,522
293,385,10560,2,2251
14075,385,10561,15,128
28685,385,10562,17,107
9560,385,10563,24,70
10748,385,10564,4,1354
11887,385,10565,4,1355
4984,384,10566,3,550
5427,384,10567,5,712
37992,384,10568,17,108
27697,384,10569,9,184
13220,384,10570,2,2252
18327,384,10571,16,56
25449,384,10572,10,180
14833,384,10573,11,199
13241,384,10574,9,185
17130,384,10575,14,87
14622,384,10576,3,551
15416,384,10577,1,1827
7674,384,10578,11,200
18410,384,10579,3,552
10056,384,10580,1,1828
37630,384,10581,7,353
13345,384,10582,17,109
18363,384,10583,10,181
25390,384,10584,25,170
21694,384,10585,4,1356
12377,384,10586,1,1829
20918,384,10587,2,2253
12219,384,10588,1,1830
24675,383,10589,10,182
19209,383,10590,5,713
8297,383,10591,5,714
8562,383,10592,14,88
474,383,10593,2,2254
13232,383,10594,1,1831
9343,383,10595,6,523
9201,383,10596,2,2255
17208,383,10597,2,2256
22306,383,10598,10,183
8809,383,10599,1,1832
17567,383,10600,1,1833
12224,383,10601,11,201
22287,383,10602,10,184
18874,383,10603,5,715
902,383,10604,5,716
10097,383,10605,1,1834
20215,383,10606,9,186
19290,383,10607,25,171
16402,383,10608,19,65
13928,383,10609,2,2257
20744,383,10610,1,1835
11367,383,10611,33,17
18152,382,10612,2,2258
25545,382,10613,21,66
12620,382,10614,2,2259
32,382,10615,5,717
25518,382,10616,2,2260
17464,382,10617,1,1836
10520,382,10618,1,1837
18544,382,10619,7,354
13116,382,10620,1,1838
8529,382,10621,13,288
8117,382,10622,1,1839
14229,382,10623,8,291
8299,382,10624,5,718
19247,382,10625,25,172
24483,382,10626,29,55
21238,382,10627,2,2261
19315,382,10628,25,173
18951,382,10629,5,719
25590,382,10630,31,41
10336,382,10631,4,1357
6689,382,10632,1,1840
13578,381,10633,25,174
8800,381,10634,8,292
8098,381,10635,49,2
9621,381,10636,23,72
20317,381,10637,7,355
25208,381,10638,9,187
34534,381,10639,33,18
13468,381,10640,10,185
18749,381,10641,2,2262
25551,381,10642,2,2263
1589,381,10643,5,720
25550,381,10644,29,56
21046,381,10645,2,2264
16414,381,10646,19,66
23497,381,10647,29,57
8519,380,10648,6,524
13333,380,10649,1,1841
5104,380,10650,8,293
12274,380,10651,2,2265
17471,380,10652,1,1842
17679,380,10653,18,79
18574,380,10654,2,2266
22317,380,10655,10,186
42423,380,10656,10,187
19338,380,10657,25,175
12016,380,10658,25,176
11532,380,10659,12,149
10147,380,10660,2,2267
18207,380,10661,11,202
25624,380,10662,2,2268
918,380,10663,5,721
16439,380,10664,2,2269
4840,379,10665,2,2270
17707,379,10666,2,2271
9808,379,10667,8,294
5534,379,10668,5,722
17184,379,10669,32,42
17997,379,10670,8,295
17613,379,10671,2,2272
6116,379,10672,5,723
25569,379,10673,33,19
8618,379,10674,39,19
23753,379,10675,9,188
10256,379,10676,15,129
6070,379,10677,3,553
6763,379,10678,1,1843
10419,379,10679,4,1358
12144,379,10680,2,2273
17192,379,10681,1,1844
17186,379,10682,1,1845
27115,379,10683,4,1359
30979,379,10684,7,356
18572,379,10685,7,357
876,378,10686,5,724
25578,378,10687,2,2274
17694,378,10688,18,80
20547,378,10689,2,2275
8651,378,10690,13,289
7963,378,10691,27,62
21207,378,10692,15,130
25597,378,10693,2,2276
17280,378,10694,5,725
5208,378,10695,2,2277
12873,378,10696,8,296
1772,378,10697,5,726
16948,378,10698,10,188
15606,378,10699,14,89
25585,378,10700,2,2278
882,378,10701,5,727
15589,378,10702,14,90
19519,378,10703,2,2279
12843,378,10704,8,297
25582,378,10705,2,2280
12588,378,10706,3,554
9849,378,10707,9,189
25584,378,10708,2,2281
25568,378,10709,2,2282
6882,378,10710,1,1846
25623,378,10711,2,2283
25980,378,10712,4,1360
17220,378,10713,1,1847
19307,378,10714,25,177
25587,378,10715,2,2284
25583,378,10716,2,2285
25609,378,10717,2,2286
25552,378,10718,2,2287
38829,378,10719,4,1361
19243,377,10720,25,178
7392,377,10721,1,1848
11142,377,10722,20,50
7074,377,10723,1,1849
5490,377,10724,5,728
19358,377,10725,25,179
21441,377,10726,4,1362
18411,377,10727,1,1850
26385,377,10728,4,1363
13047,377,10729,1,1851
609,377,10730,2,2288
7695,377,10731,13,290
10078,377,10732,1,1852
16221,377,10733,2,2289
18149,376,10734,2,2290
18588,376,10735,7,358
22514,376,10736,2,2291
13457,376,10737,1,1853
13093,376,10738,1,1854
23605,376,10739,2,2292
8487,376,10740,26,101
27038,376,10741,37,18
20897,376,10742,3,555
12155,376,10743,2,2293
5447,376,10744,5,729
11545,376,10745,17,110
7980,376,10746,1,1855
5520,376,10747,8,298
19278,376,10748,25,180
19515,375,10749,2,2294
25896,375,10751,4,1364
18445,375,10752,48,7
5537,375,10753,5,730
9476,375,10754,31,42
8367,375,10755,1,1856
17215,375,10756,1,1857
6124,375,10757,26,102
12267,375,10758,2,2295
18576,375,10759,1,1858
1319,375,10760,5,731
19308,375,10761,25,181
791,375,10762,1,1859
16464,375,10763,3,556
8126,375,10764,1,1860
511,375,10765,2,2296
9401,375,10766,1,1861
11697,375,10767,3,557
23051,375,10768,2,2297
19246,374,10769,25,182
7162,374,10770,1,1862
13163,374,10771,50,2
17963,374,10772,35,35
16396,374,10773,19,67
9857,374,10774,2,2298
20747,374,10775,2,2299
18922,374,10776,21,67
13387,374,10777,2,2300
21735,374,10778,4,1365
10974,374,10779,4,1366
509,374,10780,2,2301
14078,374,10781,3,558
7466,374,10782,32,43
7030,374,10783,1,1863
5292,374,10784,46,16
7122,374,10785,1,1864
18247,374,10786,4,1367
12281,374,10787,2,2302
18204,373,10788,11,203
13366,373,10789,5,732
13405,373,10790,12,150
20551,373,10791,2,2303
15682,373,10792,1,1865
35409,373,10793,4,1368
23591,373,10794,8,299
19260,373,10795,25,183
22459,373,10796,9,190
6890,373,10797,35,36
24707,373,10798,10,189
9221,373,10799,3,559
21577,373,10800,6,525
9859,373,10801,33,20
11722,373,10802,10,190
9315,373,10803,6,526
8357,373,10804,15,131
4866,373,10805,5,733
5451,373,10806,5,734
9361,373,10807,13,291
8761,373,10808,1,1866
965,373,10809,5,735
5533,373,10810,5,736
9118,373,10811,5,737
1571,373,10812,5,738
8002,373,10813,13,292
11427,373,10814,6,527
1801,373,10815,3,560
9442,373,10816,1,1867
18743,372,10817,13,293
13231,372,10818,1,1868
24576,372,10819,2,2304
8054,372,10820,13,294
13149,372,10821,2,2305
12371,372,10822,1,1869
6618,372,10823,5,739
19418,372,10824,2,2306
949,372,10825,5,740
19666,372,10826,38,9
5058,372,10827,37,19
5515,372,10828,5,741
11678,372,10829,21,68
13937,372,10830,3,561
14031,372,10831,2,2307
29927,372,10832,42,26
10273,372,10833,8,300
13918,372,10834,15,132
20199,371,10835,3,562
23968,371,10836,16,57
10463,371,10837,10,191
8630,371,10838,5,742
5514,371,10839,5,743
8191,371,10840,12,151
15942,371,10841,11,204
17222,371,10842,1,1870
7829,371,10843,7,359
14487,371,10844,3,563
1354,371,10845,2,2308
19014,371,10846,2,2309
18829,371,10847,3,564
22335,371,10848,10,192
9669,371,10849,8,301
14261,371,10850,3,565
12343,371,10851,2,2310
19983,371,10852,3,566
11724,371,10853,4,1369
471,371,10854,2,2311
19298,371,10855,25,184
15774,371,10856,4,1370
15109,370,10857,12,152
19131,370,10858,3,567
26051,370,10859,1,1871
15695,370,10860,1,1872
11187,370,10861,11,205
8113,370,10862,1,1873
30648,370,10863,4,1371
8501,370,10864,26,103
8385,370,10865,2,2312
14732,370,10866,2,2313
5486,370,10867,5,744
4929,370,10868,5,745
16477,370,10869,3,568
19261,370,10870,25,185
10170,370,10871,4,1372
5463,370,10872,24,71
19688,370,10873,2,2314
22336,370,10874,10,193
13765,370,10875,25,186
9586,370,10876,1,1874
9605,370,10877,9,191
8019,370,10878,38,10
8162,369,10879,3,569
9210,369,10880,2,2315
15690,369,10881,1,1875
21659,369,10882,4,1373
12626,369,10883,2,2316
21658,369,10884,4,1374
13990,369,10885,3,570
24880,369,10886,12,153
19901,369,10887,34,43
1701,369,10888,5,746
15807,369,10889,1,1876
21600,369,10890,9,192
22316,369,10891,10,194
18316,369,10892,4,1375
70,369,10893,5,747
27120,369,10894,1,1877
28744,369,10895,17,111
18665,369,10896,15,133
7044,369,10897,1,1878
9664,369,10898,1,1879
7055,369,10899,1,1880
12114,369,10900,3,571
38966,369,10901,10,195
16135,368,10902,4,1376
30609,368,10903,7,360
15992,368,10904,13,295
19013,368,10905,2,2317
21444,368,10906,23,73
9121,368,10907,6,528
14648,368,10908,11,206
16412,368,10909,16,58
950,368,10910,5,748
894,368,10911,5,749
14151,368,10912,2,2318
18020,368,10913,3,572
20458,368,10914,3,573
35464,368,10915,4,1377
5061,368,10916,2,2319
6949,368,10917,4,1378
17164,368,10918,3,574
8090,368,10919,1,1881
15850,368,10920,3,575
23644,368,10921,2,2320
6914,368,10922,1,1882
14900,368,10923,11,207
18322,367,10924,1,1883
14451,367,10925,3,576
7026,367,10926,34,44
14866,367,10927,11,208
7198,367,10928,15,134
19349,367,10929,25,187
13976,367,10930,33,21
21072,367,10931,8,302
7023,367,10932,1,1884
12982,367,10933,3,577
24912,367,10934,2,2321
9678,367,10935,6,529
14892,367,10936,3,578
9911,367,10937,2,2322
14647,367,10938,3,579
13481,367,10939,1,1885
11400,367,10940,6,530
14533,367,10941,3,580
18033,367,10942,3,581
9160,367,10943,1,1886
13431,367,10944,20,51
11155,367,10945,2,2323
9104,367,10946,2,2324
22364,367,10947,16,59
7054,367,10948,1,1887
10508,367,10949,1,1888
13066,366,10950,1,1889
13361,366,10951,1,1890
6149,366,10952,5,750
16745,366,10953,25,188
14171,366,10954,3,582
19285,366,10955,25,189
31941,366,10956,7,361
6806,366,10957,2,2325
11255,366,10958,4,1379
25115,365,10959,29,58
17277,365,10960,19,68
22297,365,10961,10,196
14130,365,10962,1,1891
20909,365,10963,32,44
9710,365,10964,26,104
6866,365,10965,1,1892
13230,365,10966,1,1893
19329,365,10967,25,190
19993,364,10968,2,2326
17630,364,10969,9,193
18342,364,10970,4,1380
29764,364,10971,10,197
21941,364,10972,3,583
12382,364,10973,1,1894
18561,364,10974,9,194
13248,364,10975,10,198
34812,364,10976,4,1381
8576,364,10977,2,2327
8488,364,10978,34,45
17852,364,10979,7,362
24856,364,10980,12,154
23179,364,10981,7,363
25364,364,10982,3,584
10554,364,10983,1,1895
6741,364,10984,1,1896
21688,364,10985,4,1382
8584,364,10986,7,364
23785,363,10987,9,195
5459,363,10988,23,74
25981,363,10989,4,1383
26923,363,10990,4,1384
21792,363,10991,4,1385
7240,363,10992,10,199
4982,363,10993,3,585
13998,363,10994,13,296
9175,363,10995,15,135
11146,363,10996,3,586
10423,363,10997,26,105
8186,363,10998,2,2328
19931,363,10999,1,1897
285,363,11000,6,531
24049,363,11001,2,2329
34546,363,11002,13,297
24124,363,11003,2,2330
23778,363,11004,9,196
22293,363,11005,10,200
23755,363,11006,9,197
4574,363,11007,5,751
21442,362,11008,2,2331
16622,362,11009,16,60
13314,362,11010,1,1898
24749,362,11011,10,201
8702,362,11012,16,61
13287,362,11013,9,198
13173,362,11014,1,1899
