n_nodes,influence,time,nodes
65.0,80.96,66,"[2321, 5191, 4463, 1670, 103, 2414, 2119, 2288, 2545, 1378, 2720, 437, 4865, 2012, 192, 2485, 339, 3428, 1076, 531, 4877, 1611, 1779, 4554, 1280, 1473, 258, 402, 982, 4613, 1013, 1167, 2960, 768, 1446, 222, 3237, 2091, 2756, 707, 1761, 1974, 5256, 927, 2010, 2029, 1026, 1679, 1172, 414, 2374, 1054, 2776, 2470, 297, 1582, 2478, 1589, 1980, 57, 342, 1858, 835, 996, 2526]"
65.0,81.28,60,"[893, 1112, 4305, 1317, 2297, 641, 3322, 432, 2465, 2311, 972, 507, 4272, 3318, 2012, 5624, 5004, 1522, 4653, 258, 1238, 3642, 2526, 2045, 2756, 1076, 2943, 5256, 4554, 4286, 359, 57, 2371, 324, 1201, 840, 1280, 768, 1026, 4865, 4877, 1679, 2321, 561, 3237, 1938, 275, 315, 273, 1297, 1054, 1062, 2470, 297, 1582, 2478, 1589, 1980, 2374, 1858, 481, 835, 342, 2776, 2029]"
65.0,81.0,65,"[3088, 2043, 1076, 4192, 1814, 2234, 2288, 1473, 254, 5094, 4132, 871, 504, 2299, 1974, 339, 1167, 2045, 840, 561, 1628, 1956, 1522, 2158, 940, 315, 359, 4877, 768, 4865, 2010, 4286, 2031, 2943, 1938, 1280, 1026, 1679, 2960, 2321, 2371, 275, 273, 1297, 1172, 1054, 414, 3237, 996, 2029, 1062, 1201, 2470, 297, 1582, 2478, 2776, 1589, 1980, 1858, 835, 2526, 2374, 1229, 342]"
71.0,87.88,74,"[1340, 2043, 4463, 1076, 871, 962, 1814, 254, 1454, 2845, 2234, 2288, 2299, 2119, 504, 1438, 2045, 1201, 2371, 598, 4132, 1522, 2088, 2067, 339, 840, 1130, 1361, 1761, 258, 4627, 1964, 2822, 1611, 972, 4877, 2736, 3237, 1417, 1956, 5015, 561, 768, 2756, 2010, 5256, 1582, 1943, 46, 2776, 324, 199, 315, 414, 1858, 1026, 1679, 2960, 2321, 275, 273, 1297, 1054, 1062, 297, 2091, 2478, 2029, 1589, 1980, 835]"
66.0,82.4,64,"[2177, 2043, 2297, 4192, 1076, 2545, 2234, 4272, 1340, 2577, 2311, 504, 2012, 5199, 437, 940, 359, 531, 4554, 1445, 1779, 4633, 481, 5515, 3912, 1611, 1522, 4865, 1938, 982, 1656, 258, 2960, 1229, 2010, 2943, 2091, 2465, 339, 2526, 46, 768, 4877, 5256, 2029, 1679, 2321, 1956, 315, 1297, 275, 1172, 1582, 57, 2478, 414, 1054, 3237, 2470, 297, 1589, 1980, 1858, 591, 342, 2776]"
66.0,81.19,66,"[2321, 1112, 3545, 1317, 1064, 852, 1814, 1011, 1281, 389, 4328, 2458, 339, 2485, 982, 1076, 2237, 2763, 1779, 598, 2945, 2465, 1522, 4052, 2943, 2371, 1454, 1438, 1216, 2045, 840, 1582, 5405, 4450, 707, 996, 1062, 2374, 1026, 768, 315, 273, 324, 57, 2776, 5256, 3237, 4877, 2029, 1679, 2470, 1297, 2526, 275, 1172, 414, 342, 1054, 1956, 297, 2478, 1589, 1980, 1858, 835, 1229]"
69.0,85.45,68,"[3088, 2043, 1076, 4192, 2234, 1814, 2288, 1473, 2720, 325, 1991, 1378, 504, 2299, 3286, 2012, 1524, 339, 749, 1280, 3201, 2822, 2119, 1761, 437, 2465, 531, 481, 429, 1582, 4627, 1234, 1445, 982, 197, 5302, 3673, 1679, 1229, 1297, 273, 3237, 768, 2091, 1535, 1026, 2029, 342, 5256, 4877, 1361, 2321, 414, 1054, 2526, 1980, 1062, 2010, 297, 2478, 1589, 3642, 4554, 315, 707, 1858, 324, 1611, 835]"
65.0,80.94,67,"[3088, 2043, 4617, 1076, 1473, 5094, 2234, 2288, 254, 1814, 1417, 598, 2012, 822, 504, 1974, 5199, 4052, 2311, 1779, 1167, 3262, 11, 1280, 1761, 4613, 44, 2485, 222, 2524, 927, 707, 359, 315, 57, 1611, 258, 982, 342, 2010, 5256, 2756, 2526, 768, 4865, 1026, 2960, 2321, 1679, 2091, 275, 1172, 414, 2470, 297, 2029, 1582, 2478, 996, 1589, 1980, 1858, 835, 2374, 2776]"
67.0,82.58,71,"[2321, 5191, 4463, 1670, 103, 2414, 2119, 2288, 2545, 1378, 2720, 437, 2012, 2496, 4865, 1956, 1438, 1201, 339, 2371, 2045, 2082, 1522, 840, 1076, 4627, 1611, 2088, 2067, 1473, 258, 1361, 1130, 273, 275, 2960, 1109, 3262, 1417, 324, 1297, 996, 199, 561, 1761, 2526, 46, 1167, 1679, 1054, 315, 2010, 297, 768, 2091, 5256, 1172, 414, 2478, 1582, 1589, 2776, 57, 1980, 1858, 835, 342]"
67.0,83.35,70,"[1340, 2043, 4463, 871, 1076, 962, 1454, 254, 2845, 1814, 2299, 1438, 2288, 2234, 2045, 504, 4865, 2119, 359, 2485, 822, 5004, 5454, 3642, 982, 402, 1280, 4132, 1229, 1172, 1130, 2470, 1361, 1761, 57, 2374, 2526, 996, 768, 258, 1611, 1026, 1417, 2425, 1679, 2960, 2321, 273, 3237, 1297, 2010, 275, 1054, 2756, 561, 1062, 297, 2091, 46, 2478, 199, 324, 1589, 315, 1980, 835, 2029]"
66.0,80.96,69,"[2321, 1318, 1002, 3657, 2297, 2465, 4272, 2458, 432, 2012, 2311, 192, 4328, 84, 437, 4633, 2485, 3428, 389, 339, 359, 840, 2119, 2088, 2234, 1473, 982, 4554, 531, 481, 1445, 2325, 2374, 1076, 629, 2756, 996, 2776, 275, 1229, 1172, 342, 2029, 57, 1611, 768, 1026, 5256, 5472, 1582, 1679, 1297, 273, 3237, 1054, 414, 2526, 1956, 1062, 297, 2478, 1589, 315, 1980, 1858, 835]"
65.0,80.04,69,"[2177, 2043, 1076, 4192, 1814, 2234, 2288, 831, 1473, 871, 962, 2845, 339, 1454, 504, 2299, 192, 1974, 3428, 531, 2485, 999, 3262, 1779, 940, 1297, 1956, 46, 1280, 2119, 982, 1167, 402, 4843, 1229, 2756, 222, 273, 1062, 4613, 707, 2010, 1446, 996, 275, 2526, 768, 1026, 927, 2029, 258, 2960, 297, 1172, 1054, 414, 3237, 2470, 2091, 2478, 1589, 2776, 57, 835, 2374]"
67.0,83.79,67,"[2177, 2043, 1286, 2297, 531, 4192, 4554, 4272, 2545, 1076, 1445, 1779, 2234, 2012, 504, 3321, 2311, 5199, 481, 5515, 3912, 437, 1656, 359, 339, 1956, 940, 1229, 1522, 2577, 1062, 3873, 2943, 2756, 707, 835, 342, 996, 768, 258, 982, 2526, 1611, 4865, 1938, 2465, 5256, 1679, 2960, 275, 2029, 2321, 414, 1054, 2470, 297, 2091, 1582, 2478, 1589, 57, 315, 1980, 1858, 324, 2776, 2010]"
65.0,80.45,68,"[3088, 2043, 4617, 1076, 1473, 5094, 2288, 2234, 254, 1814, 4132, 871, 2299, 339, 504, 2045, 1974, 840, 1628, 1956, 1167, 1130, 561, 1761, 1261, 5004, 1361, 315, 2609, 2485, 2526, 359, 342, 402, 3262, 1611, 982, 222, 2010, 707, 5256, 57, 1446, 768, 4865, 1026, 1679, 2321, 2091, 2960, 1172, 1054, 414, 2470, 2029, 297, 1582, 996, 2478, 1589, 1980, 1858, 835, 2374, 2776]"
